EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-10-03T20:00:00.000Z,6.6,294.9,1.3,-2.4,-1.6,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-03T21:00:00.000Z,6.6,294.9,1.1,-3.7,0.2,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-03T22:00:00.000Z,6.6,294.9,0.5,-3,-0.7,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-03T23:00:00.000Z,6.6,295,0.8,-3.7,0.4,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T00:00:00.000Z,6.6,295,3.1,-2.3,0.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T01:00:00.000Z,6.6,295.1,3.8,-0.7,1.4,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T02:00:00.000Z,6.6,295.1,3.6,-1.7,1.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T03:00:00.000Z,6.6,295.1,4,-0.1,1.6,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T04:00:00.000Z,6.6,295.2,4.3,-0.9,0.8,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T05:00:00.000Z,6.6,295.2,1.4,-3.3,-0.5,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T06:00:00.000Z,6.6,295.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T07:00:00.000Z,6.6,295.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T08:00:00.000Z,6.6,295.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T09:00:00.000Z,6.6,295.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T10:00:00.000Z,6.6,295.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T11:00:00.000Z,6.6,295.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T12:00:00.000Z,6.5,295.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T13:00:00.000Z,6.5,295.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T14:00:00.000Z,6.5,295.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T15:00:00.000Z,6.5,295.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T16:00:00.000Z,6.5,295.7,0.4,-2.7,-4.1,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T17:00:00.000Z,6.5,295.7,-0.1,-3.4,-3.4,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T18:00:00.000Z,6.5,295.8,0.4,-4.2,-3,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T19:00:00.000Z,6.5,295.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T20:00:00.000Z,6.5,295.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T21:00:00.000Z,6.5,295.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T22:00:00.000Z,6.5,295.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-04T23:00:00.000Z,6.5,296,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T00:00:00.000Z,6.5,296,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T01:00:00.000Z,6.5,296.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T02:00:00.000Z,6.5,296.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T03:00:00.000Z,6.5,296.1,4.8,3.9,-1.2,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T04:00:00.000Z,6.5,296.2,4.8,2.7,-2.5,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T05:00:00.000Z,6.5,296.2,4.3,3.7,-0.7,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T06:00:00.000Z,6.5,296.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T07:00:00.000Z,6.5,296.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T08:00:00.000Z,6.5,296.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T09:00:00.000Z,6.5,296.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T10:00:00.000Z,6.5,296.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T11:00:00.000Z,6.5,296.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T12:00:00.000Z,6.5,296.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T13:00:00.000Z,6.5,296.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T14:00:00.000Z,6.5,296.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T15:00:00.000Z,6.5,296.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T16:00:00.000Z,6.5,296.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T17:00:00.000Z,6.5,296.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T18:00:00.000Z,6.5,296.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T19:00:00.000Z,6.5,296.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T20:00:00.000Z,6.5,296.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T21:00:00.000Z,6.5,296.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T22:00:00.000Z,6.5,296.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-05T23:00:00.000Z,6.5,297,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T00:00:00.000Z,6.5,297,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T01:00:00.000Z,6.5,297,5.4,-3,1.1,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T02:00:00.000Z,6.5,297.1,4.6,-3.6,2.2,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T03:00:00.000Z,6.5,297.1,4,-3.8,0.6,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T04:00:00.000Z,6.5,297.2,4,-2.3,1.8,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T05:00:00.000Z,6.5,297.2,3.8,-2.7,-0.1,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T06:00:00.000Z,6.5,297.2,2.5,-2.3,-1.9,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T07:00:00.000Z,6.5,297.3,3.1,-2.9,0.9,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T08:00:00.000Z,6.4,297.3,3.5,-0.9,-1.7,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T09:00:00.000Z,6.4,297.4,3.8,-0.5,-0.8,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T10:00:00.000Z,6.4,297.4,4.5,0,1.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T11:00:00.000Z,6.4,297.5,4,0.8,1.6,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-06T12:00:00.000Z,6.4,297.5,4.3,-0.3,0.2,4.4,399,4.8,73424
 1973-10-06T13:00:00.000Z,6.4,297.5,4.4,0.6,-0.7,4.7,396,4.5,77776
 1973-10-06T14:00:00.000Z,6.4,297.6,3.7,-0.8,-0.4,4.1,390,4,65936
 1973-10-06T15:00:00.000Z,6.4,297.6,3.3,-0.8,-1.8,4.5,389,3.8,66983
 1973-10-06T16:00:00.000Z,6.4,297.7,3,-2,-2.3,5.2,393,4.1,80998
 1973-10-06T17:00:00.000Z,6.4,297.7,3.4,-2.5,-1.2,4.8,389,4.5,91486
 1973-10-06T18:00:00.000Z,6.4,297.7,3.6,-1.3,-1,4.6,387,4.3,90170
 1973-10-06T19:00:00.000Z,6.4,297.8,3.1,-0.7,-2.7,4.9,391,4.8,97977
 1973-10-06T20:00:00.000Z,6.4,297.8,3.7,0.6,-0.2,4.5,409,6.5,111233
 1973-10-06T21:00:00.000Z,6.4,297.9,3,-2.3,0.2,4.8,405,7,104793
 1973-10-06T22:00:00.000Z,6.4,297.9,1.1,-3.6,-1.6,5.3,405,7.9,103996
 1973-10-06T23:00:00.000Z,6.4,298,-0.5,-2.4,-3.3,5.1,403,7.5,94131
 1973-10-07T00:00:00.000Z,6.4,298,3.7,-2.4,-1,5.4,397,7.7,100260
 1973-10-07T01:00:00.000Z,6.4,298,4.3,-1.4,2.6,5.6,387,5.9,74673
 1973-10-07T02:00:00.000Z,6.4,298.1,2.9,-2.6,1.2,4.6,382,5.7,78405
 1973-10-07T03:00:00.000Z,6.4,298.1,4.2,-1.3,1.7,4.7,374,6.5,70702
 1973-10-07T04:00:00.000Z,6.4,298.2,3.6,-2,0.6,4.6,384,5.5,61514
 1973-10-07T05:00:00.000Z,6.4,298.2,3.5,-0.7,2.3,4.4,379,5.4,50563
 1973-10-07T06:00:00.000Z,6.4,298.2,3.6,-2.2,0.1,4.4,379,5.2,58408
 1973-10-07T07:00:00.000Z,6.4,298.3,3.1,-2.8,0.5,4.2,383,5.5,58442
 1973-10-07T08:00:00.000Z,6.4,298.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,381,6,60337
 1973-10-07T09:00:00.000Z,6.4,298.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,381,5.5,55025
 1973-10-07T10:00:00.000Z,6.4,298.4,3.3,0.1,-0.4,3.4,375,5.3,52040
 1973-10-07T11:00:00.000Z,6.4,298.4,3.3,-0.6,-0.2,3.6,373,5.3,50123
 1973-10-07T12:00:00.000Z,6.4,298.5,3.5,-0.5,0.6,3.6,373,5.4,59850
 1973-10-07T13:00:00.000Z,6.4,298.5,3.3,0.9,-0.1,3.5,374,5.2,63794
 1973-10-07T14:00:00.000Z,6.4,298.6,3.7,-0.1,0.4,3.9,372,5.1,64115
 1973-10-07T15:00:00.000Z,6.4,298.6,3.7,0.2,0.7,3.8,364,5.4,60704
 1973-10-07T16:00:00.000Z,6.4,298.7,3.2,-0.3,1.3,3.7,364,4.9,58674
 1973-10-07T17:00:00.000Z,6.4,298.7,3.5,0.3,1,3.7,359,5.7,57427
 1973-10-07T18:00:00.000Z,6.4,298.7,4,-0.1,1.2,4.3,358,5.7,60156
 1973-10-07T19:00:00.000Z,6.4,298.8,4.1,1,0.6,4.4,354,5.9,57218
 1973-10-07T20:00:00.000Z,6.4,298.8,4.2,1.1,-0.3,4.5,355,6.6,57275
 1973-10-07T21:00:00.000Z,6.4,298.9,4.6,1.1,-0.7,4.8,352,6.8,55831
 1973-10-07T22:00:00.000Z,6.4,298.9,4.3,-0.3,0.2,4.4,349,8.2,61825
 1973-10-07T23:00:00.000Z,6.4,298.9,3.5,-1.9,-0.6,4.4,354,7.6,55660
 1973-10-08T00:00:00.000Z,6.3,299,2.3,-2.3,-0.5,3.9,355,7.9,60192
 1973-10-08T01:00:00.000Z,6.3,299,1.2,-3,0.2,3.7,353,8.5,62819
 1973-10-08T02:00:00.000Z,6.3,299.1,1.4,-3.1,-0.1,3.8,346,8.8,62014
 1973-10-08T03:00:00.000Z,6.3,299.1,1.7,-2.5,2.4,3.9,340,8.9,51221
 1973-10-08T04:00:00.000Z,6.3,299.1,2.6,-2.7,0.7,3.9,338,9.2,50405
 1973-10-08T05:00:00.000Z,6.3,299.2,2.4,-2.6,0,3.6,336,10.2,43429
 1973-10-08T06:00:00.000Z,6.3,299.2,1.4,-3.5,-0.5,3.9,338,9.4,43477
 1973-10-08T07:00:00.000Z,6.3,299.3,2.3,-2.9,-0.4,3.8,338,9.7,39958
 1973-10-08T08:00:00.000Z,6.3,299.3,0.6,-2.8,-0.7,3.5,339,10.5,39562
 1973-10-08T09:00:00.000Z,6.3,299.4,-2.1,-1.9,-1.6,3.3,345,10.5,35128
 1973-10-08T10:00:00.000Z,6.3,299.4,-2.1,-2.8,-1,3.7,346,12.2,29771
 1973-10-08T11:00:00.000Z,6.3,299.4,-1.4,-2.4,-0.2,3,343,12.1,31513
 1973-10-08T12:00:00.000Z,6.3,299.5,-2,-1.1,-0.2,2.7,335,13,25705
 1973-10-08T13:00:00.000Z,6.3,299.5,-0.5,-1.8,0,2.1,323,14.4,22889
 1973-10-08T14:00:00.000Z,6.3,299.6,-0.5,0.2,0,2.1,324,14.8,23788
 1973-10-08T15:00:00.000Z,6.3,299.6,-0.8,0.9,0.1,2,322,15.2,24047
 1973-10-08T16:00:00.000Z,6.3,299.6,0.7,2.5,-1.6,3.9,335,13.8,36687
 1973-10-08T17:00:00.000Z,6.3,299.7,1.6,4.3,-3.9,6.2,336,10.3,48166
 1973-10-08T18:00:00.000Z,6.3,299.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,336,9.9,54398
 1973-10-08T19:00:00.000Z,6.3,299.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,343,10,59221
 1973-10-08T20:00:00.000Z,6.3,299.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,339,10.7,59127
 1973-10-08T21:00:00.000Z,6.3,299.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,335,10.8,60562
 1973-10-08T22:00:00.000Z,6.3,299.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,334,9.9,59182
 1973-10-08T23:00:00.000Z,6.3,299.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,330,11.5,54547
 1973-10-09T00:00:00.000Z,6.3,300,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,320,14.1,59094
 1973-10-09T01:00:00.000Z,6.3,300,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,314,9.7,56291
 1973-10-09T02:00:00.000Z,6.3,300.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,315,10.4,56310
 1973-10-09T03:00:00.000Z,6.3,300.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,311,9.7,49994
 1973-10-09T04:00:00.000Z,6.3,300.1,-0.9,2.8,-0.2,3,313,14.5,42547
 1973-10-09T05:00:00.000Z,6.3,300.2,1.1,0.7,0.5,3,317,18.5,40556
 1973-10-09T06:00:00.000Z,6.3,300.2,2.2,0.1,1.6,3,307,21.8,26270
 1973-10-09T07:00:00.000Z,6.3,300.3,-1.3,0.5,-0.3,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-09T08:00:00.000Z,6.3,300.3,-0.1,-0.7,-1.5,2.6,295,20.2,22886
 1973-10-09T09:00:00.000Z,6.3,300.3,-0.5,-1,-1.1,3,291,16.5,26934
 1973-10-09T10:00:00.000Z,6.3,300.4,2.2,-0.9,0,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-09T11:00:00.000Z,6.3,300.4,-1.6,0.1,-1.8,2.5,293,18.7,25793
 1973-10-09T12:00:00.000Z,6.3,300.5,-0.1,-0.2,0.2,3.2,305,26.2,28153
 1973-10-09T13:00:00.000Z,6.3,300.5,-1.8,1.1,-0.9,4.9,307,24.2,32811
 1973-10-09T14:00:00.000Z,6.3,300.6,-5,5.6,-1.9,8,318,19.6,59644
 1973-10-09T15:00:00.000Z,6.2,300.6,-6,7.6,3.3,10.7,329,24.2,72543
 1973-10-09T16:00:00.000Z,6.2,300.6,-5.9,8,1.5,11.6,332,26.8,76103
 1973-10-09T17:00:00.000Z,6.2,300.7,-6.5,7.3,3.8,11.1,336,27.4,67698
 1973-10-09T18:00:00.000Z,6.2,300.7,-5.9,7.5,-4.9,11.5,322,24.3,58850
 1973-10-09T19:00:00.000Z,6.2,300.8,-3.7,5.4,-9.1,11.8,330,26.7,51259
 1973-10-09T20:00:00.000Z,6.2,300.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,366,21,182919
 1973-10-09T21:00:00.000Z,6.2,300.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,377,20.4,217978
 1973-10-09T22:00:00.000Z,6.2,300.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,397,11,142050
 1973-10-09T23:00:00.000Z,6.2,300.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,413,13.4,201127
 1973-10-10T00:00:00.000Z,6.2,301,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,432,14.7,248886
 1973-10-10T01:00:00.000Z,6.2,301,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,433,18.3,244433
 1973-10-10T02:00:00.000Z,6.2,301.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,435,20.4,187855
 1973-10-10T03:00:00.000Z,6.2,301.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,450,19.3,318426
 1973-10-10T04:00:00.000Z,6.2,301.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,510,13.5,453084
 1973-10-10T05:00:00.000Z,6.2,301.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,580,11.9,505105
 1973-10-10T06:00:00.000Z,6.2,301.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,580,11.2,438556
 1973-10-10T07:00:00.000Z,6.2,301.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,610,12.4,458477
 1973-10-10T08:00:00.000Z,6.2,301.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,627,10.3,458126
 1973-10-10T09:00:00.000Z,6.2,301.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-10T10:00:00.000Z,6.2,301.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-10T11:00:00.000Z,6.2,301.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-10T12:00:00.000Z,6.2,301.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-10T13:00:00.000Z,6.2,301.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,625,6,329934
 1973-10-10T14:00:00.000Z,6.2,301.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,627,5.5,313424
 1973-10-10T15:00:00.000Z,6.2,301.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,653,3.9,342312
 1973-10-10T16:00:00.000Z,6.2,301.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,673,4,306321
 1973-10-10T17:00:00.000Z,6.2,301.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,695,2.5,280287
 1973-10-10T18:00:00.000Z,6.2,301.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,688,2.6,303800
 1973-10-10T19:00:00.000Z,6.2,301.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,678,2.4,289931
 1973-10-10T20:00:00.000Z,6.2,301.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,657,3.1,296843
 1973-10-10T21:00:00.000Z,6.2,301.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,627,3.4,270805
 1973-10-10T22:00:00.000Z,6.2,301.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,619,3.3,250360
 1973-10-10T23:00:00.000Z,6.2,301.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,619,3,241108
 1973-10-11T00:00:00.000Z,6.2,302,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,614,3.6,230715
 1973-10-11T01:00:00.000Z,6.2,302,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,610,3.6,214767
 1973-10-11T02:00:00.000Z,6.2,302,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,620,4,225188
 1973-10-11T03:00:00.000Z,6.2,302.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,619,4,227290
 1973-10-11T04:00:00.000Z,6.1,302.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,606,4.1,201858
 1973-10-11T05:00:00.000Z,6.1,302.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,601,4.1,211891
 1973-10-11T06:00:00.000Z,6.1,302.2,-1.8,2.7,-0.1,4.2,593,3.6,205609
 1973-10-11T07:00:00.000Z,6.1,302.2,-2.7,2.5,-0.2,4.3,571,3.6,211425
 1973-10-11T08:00:00.000Z,6.1,302.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,584,4.1,196376
 1973-10-11T09:00:00.000Z,6.1,302.3,-1.7,2.6,-0.5,4,578,3.4,179625
 1973-10-11T10:00:00.000Z,6.1,302.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,567,2.8,157754
 1973-10-11T11:00:00.000Z,6.1,302.4,-3.4,-0.8,-1.5,4.1,570,3,167335
 1973-10-11T12:00:00.000Z,6.1,302.5,-3.7,-1.7,-0.3,4.2,575,2.9,152024
 1973-10-11T13:00:00.000Z,6.1,302.5,-5.1,-0.8,-0.1,5.2,579,2.7,140331
 1973-10-11T14:00:00.000Z,6.1,302.5,-5.4,-0.7,0.2,5.6,556,3,114978
 1973-10-11T15:00:00.000Z,6.1,302.6,-4.7,-0.8,1,5.4,563,2.7,131128
 1973-10-11T16:00:00.000Z,6.1,302.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,561,3.6,160190
 1973-10-11T17:00:00.000Z,6.1,302.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,549,3.9,165832
 1973-10-11T18:00:00.000Z,6.1,302.7,-1.6,3.3,-4.1,5.9,562,3.6,157309
 1973-10-11T19:00:00.000Z,6.1,302.7,-1,2.2,-1.8,3.5,566,3.9,190890
 1973-10-11T20:00:00.000Z,6.1,302.8,-1.4,2.6,0.2,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-11T21:00:00.000Z,6.1,302.8,-1.6,2.9,-0.6,4.3,544,4.1,94260
 1973-10-11T22:00:00.000Z,6.1,302.9,-0.3,0.3,0,3.7,523,7.2,106633
 1973-10-11T23:00:00.000Z,6.1,302.9,-1.9,4.5,2.4,6.4,537,8.4,102186
 1973-10-12T00:00:00.000Z,6.1,303,-1.3,-1.8,0.9,6.1,571,5.9,303413
 1973-10-12T01:00:00.000Z,6.1,303,-4.8,2.2,3.3,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-12T02:00:00.000Z,6.1,303,-2.6,6.9,-1,8,587,6.2,327890
 1973-10-12T03:00:00.000Z,6.1,303.1,-4.9,4.4,1.1,7.4,597,6.6,319535
 1973-10-12T04:00:00.000Z,6.1,303.1,-2.8,5.7,-1.1,8.1,610,6.2,314762
 1973-10-12T05:00:00.000Z,6.1,303.2,-3.1,3.3,-0.1,8,617,5.7,383895
 1973-10-12T06:00:00.000Z,6.1,303.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,621,5.7,402173
 1973-10-12T07:00:00.000Z,6.1,303.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,623,4.8,364498
 1973-10-12T08:00:00.000Z,6.1,303.3,-5.2,3,-1.5,6.8,630,3.7,303446
 1973-10-12T09:00:00.000Z,6.1,303.3,-5.9,3.5,-0.5,7,639,3.6,332333
 1973-10-12T10:00:00.000Z,6.1,303.4,-5.6,2.4,2.6,7.3,615,3.9,303046
 1973-10-12T11:00:00.000Z,6.1,303.4,-5.1,3,4.3,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-12T12:00:00.000Z,6.1,303.4,-4,2.6,3.7,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-12T13:00:00.000Z,6.1,303.5,-2.7,3.8,-0.8,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-12T14:00:00.000Z,6.1,303.5,-3.5,1.3,-3,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-12T15:00:00.000Z,6.1,303.6,-2.6,1.5,-1.1,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-12T16:00:00.000Z,6,303.6,-2.2,2.3,-0.3,4.1,608,3,268753
 1973-10-12T17:00:00.000Z,6,303.7,-3.6,2.7,-0.3,5.1,594,2.9,238875
 1973-10-12T18:00:00.000Z,6,303.7,-3.9,2.1,0.9,4.9,590,2.8,222444
 1973-10-12T19:00:00.000Z,6,303.7,1.2,0.8,3,4.8,611,3.3,214606
 1973-10-12T20:00:00.000Z,6,303.8,-2,0.9,1.9,4.2,585,3.5,254733
 1973-10-12T21:00:00.000Z,6,303.8,-2.1,-1.8,2,4,596,3.6,252669
 1973-10-12T22:00:00.000Z,6,303.9,-2.6,0.7,-1.5,4.6,582,4,254845
 1973-10-12T23:00:00.000Z,6,303.9,-3.9,-0.6,-3.2,5.4,582,4.1,233382
 1973-10-13T00:00:00.000Z,6,303.9,-1.4,-0.2,1,4.6,604,4.5,275651
