EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-10-18T06:00:00.000Z,2.81,1.7,208.4,0.8595,-0.3206,0.3208,0.9829,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-18T07:00:00.000Z,2.81,1.7,208.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-18T08:00:00.000Z,2.81,1.7,208.3,0.6767,-0.8079,0.2735,1.1053,352.2,1.7521,6712
 1972-10-18T09:00:00.000Z,2.81,1.7,208.4,-0.275,-1.0053,-0.4536,1.2236,350.9,1.7685,8729
 1972-10-18T10:00:00.000Z,2.81,1.7,208.4,0.0347,-0.9728,-0.3455,1.2816,348.8,1.4189,1888
 1972-10-18T11:00:00.000Z,2.81,1.7,208.4,-1.1904,-0.5755,-1.0942,1.7299,339.5,1.711,9821
 1972-10-18T12:00:00.000Z,2.81,1.7,208.4,-1.2542,-0.3615,-0.835,1.6088,346.7,2.1507,9916
 1972-10-18T13:00:00.000Z,2.81,1.7,208.4,-1.9247,-0.1508,-0.8606,2.117,342.2,1.4251,8503
 1972-10-18T14:00:00.000Z,2.81,1.7,208.4,-1.7899,-0.1056,-1.2523,2.2906,346.8,0.8785,2362
 1972-10-18T15:00:00.000Z,2.81,1.7,208.5,-0.1924,-1.1141,-0.5467,2.1235,355.2,1.6398,19861
 1972-10-18T16:00:00.000Z,2.81,1.7,208.5,0.059,-1.2482,-0.2819,1.5445,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-18T17:00:00.000Z,2.81,1.7,208.5,-0.002,-0.31,-0.317,1.0924,356.1,2.268,25250
 1972-10-18T18:00:00.000Z,2.81,1.7,208.5,0.6606,-0.6619,-0.2225,1.0853,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-18T19:00:00.000Z,2.81,1.7,208.4,0.7871,-1.1157,0.4068,1.6351,358.1,1.9939,15156
 1972-10-18T20:00:00.000Z,2.81,1.7,208.4,0.9147,-0.6324,1.5151,1.9066,348.3,1.741,17004
 1972-10-18T21:00:00.000Z,2.81,1.7,208.4,0.265,0.2037,1.0615,1.4273,346.6,1.6902,21350
 1972-10-18T22:00:00.000Z,2.82,1.7,208.5,-0.8265,1.5172,0.4536,1.8388,344.8,1.9434,21450
 1972-10-18T23:00:00.000Z,2.82,1.7,208.5,-1.0279,0.9143,-0.6934,1.9497,356,1.2356,26242
 1972-10-19T00:00:00.000Z,2.82,1.7,208.5,0.1654,1.7468,1.3102,2.2861,367.7,0.7654,38951
 1972-10-19T01:00:00.000Z,2.82,1.7,208.5,-0.6784,1.6371,-0.2033,1.8489,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-19T02:00:00.000Z,2.82,1.7,208.5,-0.9979,1.2609,-0.3093,1.6543,371.9,1.2383,40746
 1972-10-19T03:00:00.000Z,2.82,1.7,208.5,-0.5684,1.1117,-0.5694,1.7117,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-19T04:00:00.000Z,2.82,1.7,208.6,0.2141,0.6136,-1.618,1.8015,374.7,1.1693,42688
 1972-10-19T05:00:00.000Z,2.82,1.7,208.6,0.0843,0.449,-1.2375,1.735,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-19T06:00:00.000Z,2.82,1.7,208.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,369.2,1.0868,47400
 1972-10-19T07:00:00.000Z,2.82,1.7,208.5,-0.5785,1.1586,-0.5549,1.6533,373.8,0.7728,45844
 1972-10-19T08:00:00.000Z,2.82,1.7,208.5,-0.2145,1.1774,-1.0926,1.7279,378.5,0.9119,38841
 1972-10-19T09:00:00.000Z,2.82,1.7,208.5,0.0857,1.769,-0.4144,1.8987,382.1,0.8273,34140
 1972-10-19T10:00:00.000Z,2.82,1.7,208.6,0.2058,1.6863,-0.1763,1.8043,379.6,1.0333,40861
 1972-10-19T11:00:00.000Z,2.82,1.7,208.6,0.1677,1.5044,0.7671,1.7355,384.4,0.8354,27584
 1972-10-19T12:00:00.000Z,2.82,1.7,208.6,-0.3502,1.5297,0.6722,1.7471,374.9,0.9643,26410
 1972-10-19T13:00:00.000Z,2.82,1.7,208.6,-0.3618,1.5646,-0.1738,1.6732,372.4,0.9808,32201
 1972-10-19T14:00:00.000Z,2.82,1.7,208.6,-0.1189,1.4901,-0.1831,1.7219,368.6,0.8791,28783
 1972-10-19T15:00:00.000Z,2.82,1.7,208.6,-0.5689,1.6395,0.1724,1.8016,367.3,1.0705,33393
 1972-10-19T16:00:00.000Z,2.82,1.7,208.6,-0.7166,1.5619,0.2861,1.7631,375.7,0.8186,24299
 1972-10-19T17:00:00.000Z,2.82,1.7,208.6,-0.8358,1.3219,0.0179,1.6633,368.9,1.0175,27727
 1972-10-19T18:00:00.000Z,2.82,1.7,208.6,-0.6911,1.1037,-1.0186,1.7572,372.1,1.0677,29946
 1972-10-19T19:00:00.000Z,2.82,1.7,208.6,-0.9766,1.5924,-0.4199,2.0718,381.4,0.5496,31884
 1972-10-19T20:00:00.000Z,2.82,1.7,208.6,-1.0435,1.3601,-0.9155,1.9887,391.9,0.9574,24985
 1972-10-19T21:00:00.000Z,2.82,1.7,208.6,-1.0946,1.2647,-0.8,1.9728,400,1.062,22172
 1972-10-19T22:00:00.000Z,2.82,1.7,208.6,-1.1159,1.5551,-0.2909,1.9917,402.2,1.1165,22838
 1972-10-19T23:00:00.000Z,2.82,1.7,208.7,-0.6438,1.5169,0.9795,1.9749,402.5,1.5889,20493
 1972-10-20T00:00:00.000Z,2.82,1.7,208.7,-1.1664,1.4669,0.3292,1.9695,401.8,1.4016,28447
 1972-10-20T01:00:00.000Z,2.82,1.7,208.7,-0.2867,1.4906,0.8074,1.7418,408,1.7227,31591
 1972-10-20T02:00:00.000Z,2.82,1.7,208.7,-0.8016,1.1438,0.2733,2.0835,407.6,1.4204,20725
 1972-10-20T03:00:00.000Z,2.82,1.7,208.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-20T04:00:00.000Z,2.82,1.7,208.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-20T05:00:00.000Z,2.83,1.7,208.6,1.0835,-1.1008,0.5023,2.0935,416.2,1.2086,14331
 1972-10-20T06:00:00.000Z,2.83,1.7,208.7,1.4386,-1.9266,-0.5697,2.5092,427.3,0.8766,22336
 1972-10-20T07:00:00.000Z,2.83,1.7,208.7,1.3841,-1.6268,0.9573,2.3784,435.9,0.8778,27587
 1972-10-20T08:00:00.000Z,2.83,1.7,208.7,1.2751,-1.6379,0.7644,2.225,428.6,0.9815,27928
 1972-10-20T09:00:00.000Z,2.83,1.7,208.7,1.2472,-1.5009,0.9624,2.184,427.1,0.958,26898
 1972-10-20T10:00:00.000Z,2.83,1.7,208.7,1.3725,-1.2187,1.1315,2.1721,418.2,1.014,30787
 1972-10-20T11:00:00.000Z,2.83,1.7,208.7,1.2866,-1.1303,1.1606,2.0949,419,1.1547,35117
 1972-10-20T12:00:00.000Z,2.83,1.7,208.8,0.7608,-1.9777,-0.3141,2.2095,418.8,1.6061,26400
 1972-10-20T13:00:00.000Z,2.83,1.7,208.8,0.9977,-1.4576,-0.4111,1.9797,418.1,1.1051,38426
 1972-10-20T14:00:00.000Z,2.83,1.7,208.8,0.814,-1.5143,-0.2583,1.8719,418.5,0.7931,33427
 1972-10-20T15:00:00.000Z,2.83,1.7,208.8,1.241,-1.484,0.3414,2.0124,417,0.8965,31087
 1972-10-20T16:00:00.000Z,2.83,1.7,208.7,1.5814,-1.1044,0.6316,2.0436,415.7,0.8718,29509
 1972-10-20T17:00:00.000Z,2.83,1.7,208.7,1.7006,-0.9215,0.692,2.0627,411.2,0.735,24163
 1972-10-20T18:00:00.000Z,2.83,1.7,208.8,1.2098,-1.3151,0.1457,1.8476,418.2,0.6995,46642
 1972-10-20T19:00:00.000Z,2.83,1.7,208.8,1.044,-0.7696,0.6812,1.582,406.2,0.8438,41753
 1972-10-20T20:00:00.000Z,2.83,1.7,208.8,0.6743,-1.2722,-0.071,1.6064,433.9,0.6906,45906
 1972-10-20T21:00:00.000Z,2.83,1.7,208.8,-0.0091,-1.3534,-0.5997,1.4911,435.1,0.7276,49871
 1972-10-20T22:00:00.000Z,2.83,1.7,208.8,0.0262,-1.1663,-0.3251,1.3476,429.3,0.8022,58747
 1972-10-20T23:00:00.000Z,2.83,1.7,208.8,-0.3222,-0.7591,-0.5647,1.2612,433,0.8016,63152
 1972-10-21T00:00:00.000Z,2.83,1.7,208.8,0.5156,-1.2758,0.3599,1.4759,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-21T01:00:00.000Z,2.83,1.7,208.9,0.7462,-1.6491,0.1942,1.8391,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-21T02:00:00.000Z,2.83,1.7,208.9,0.6839,-1.3925,-0.3485,1.7033,417.8,0.7367,37035
 1972-10-21T03:00:00.000Z,2.83,1.7,208.8,0.2836,-1.3516,-0.727,1.66,420.9,0.773,41515
 1972-10-21T04:00:00.000Z,2.83,1.7,208.8,0.6795,-1.2144,-0.1485,1.568,417.2,0.9744,38883
 1972-10-21T05:00:00.000Z,2.83,1.7,208.8,1.2629,-0.7687,0.5782,1.6164,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-21T06:00:00.000Z,2.83,1.7,208.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,417.4,0.8686,43370
 1972-10-21T07:00:00.000Z,2.83,1.7,208.9,1.1482,-0.5399,0.0062,1.3815,419.7,0.8681,42731
 1972-10-21T08:00:00.000Z,2.83,1.7,208.9,1.2948,-0.6286,0.1947,1.4854,414.8,0.766,42351
 1972-10-21T09:00:00.000Z,2.83,1.7,208.9,1.4158,-0.3919,0.3128,1.5218,415.7,0.8114,45942
 1972-10-21T10:00:00.000Z,2.83,1.7,208.9,1.0892,-0.5421,0.7524,1.4753,418,0.7302,38358
 1972-10-21T11:00:00.000Z,2.83,1.7,208.9,0.5701,-0.7645,0.7715,1.2738,423.6,0.6772,36964
 1972-10-21T12:00:00.000Z,2.84,1.7,208.9,0.5405,-0.8828,0.6064,1.295,425.6,0.7496,38275
 1972-10-21T13:00:00.000Z,2.84,1.7,208.9,0.4225,-1.1514,0.0905,1.2713,422.2,0.7444,36092
 1972-10-21T14:00:00.000Z,2.84,1.7,208.9,0.4701,-0.8559,0.4833,1.1695,415.7,0.7505,41541
 1972-10-21T15:00:00.000Z,2.84,1.7,208.9,0.4177,-0.991,0.2582,1.1842,411.1,0.7251,43461
 1972-10-21T16:00:00.000Z,2.84,1.7,208.9,0.0875,-1.1156,-0.399,1.2341,415.5,0.7767,37265
 1972-10-21T17:00:00.000Z,2.84,1.7,208.9,-0.1389,-0.9702,-0.356,1.1777,417.7,0.5645,36041
 1972-10-21T18:00:00.000Z,2.84,1.7,208.9,-0.3101,-0.8168,-0.7596,1.2098,422.8,0.5679,31828
 1972-10-21T19:00:00.000Z,2.84,1.7,208.9,-0.1792,-0.717,-0.6053,1.1239,416.2,0.5234,32651
 1972-10-21T20:00:00.000Z,2.84,1.7,209,0.4496,-0.9263,0.0794,1.1073,414.3,0.6703,45662
 1972-10-21T21:00:00.000Z,2.84,1.7,209,0.6861,-0.9289,0.6211,1.5005,431.5,0.9227,54030
 1972-10-21T22:00:00.000Z,2.84,1.7,209,0.2946,-1.3781,0.9446,1.8023,458,1.1948,64064
 1972-10-21T23:00:00.000Z,2.84,1.7,209,-0.6433,-1.1044,-1.1854,2.0744,456.6,1.4606,52935
 1972-10-22T00:00:00.000Z,2.84,1.7,209,0.6746,-1.5774,0.3565,2.0472,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-22T01:00:00.000Z,2.84,1.7,208.9,-0.3233,-1.5443,-0.1027,1.9732,459.9,1.1283,48710
 1972-10-22T02:00:00.000Z,2.84,1.7,208.9,0.1327,-2.2552,0.1195,2.4064,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-22T03:00:00.000Z,2.84,1.7,209,-1.1192,-1.5189,-1.0793,2.3183,464.6,1.0845,44526
 1972-10-22T04:00:00.000Z,2.84,1.7,209,-0.507,-2.0113,0.0292,2.2112,458.1,1.254,51113
 1972-10-22T05:00:00.000Z,2.84,1.7,209,0.1169,-2.4287,0.0718,2.4875,467.7,0.9693,26353
 1972-10-22T06:00:00.000Z,2.84,1.7,209,0.631,-1.911,0.8092,2.3498,449.4,1.0853,36724
 1972-10-22T07:00:00.000Z,2.84,1.8,209,0.4401,-1.9638,0.8577,2.3021,459.5,0.9066,37775
 1972-10-22T08:00:00.000Z,2.84,1.8,209,0.2894,-2.0203,0.6312,2.2655,460.7,0.8564,31706
 1972-10-22T09:00:00.000Z,2.84,1.8,209.1,0.2955,-1.9329,0.5269,2.0866,463.1,0.7362,32901
 1972-10-22T10:00:00.000Z,2.84,1.8,209.1,0.2623,-1.6979,-0.09,1.765,463.3,0.8285,38187
 1972-10-22T11:00:00.000Z,2.84,1.8,209.1,0.3715,-1.3294,0.574,1.6611,461.6,0.8741,33961
 1972-10-22T12:00:00.000Z,2.84,1.8,209,0.1784,-1.5328,0.5204,1.6944,468.9,0.828,36748
 1972-10-22T13:00:00.000Z,2.84,1.8,209,0.0424,-1.6497,0.1938,1.7398,460.5,0.7509,33057
 1972-10-22T14:00:00.000Z,2.84,1.8,209,-0.3671,-0.8216,-1.1685,1.639,464.4,0.9347,34396
 1972-10-22T15:00:00.000Z,2.84,1.8,209.1,-0.6832,-1.0009,-0.9809,1.6903,461.4,0.9209,24950
 1972-10-22T16:00:00.000Z,2.84,1.8,209.1,-0.8144,-1.3399,-1.1469,1.949,459.4,0.964,27653
 1972-10-22T17:00:00.000Z,2.84,1.8,209.1,-0.6386,-1.2873,-1.234,1.9934,458.2,1.0529,22071
 1972-10-22T18:00:00.000Z,2.84,1.8,209.1,-0.0272,-1.8736,-0.4897,1.9552,447.2,1.0624,29305
 1972-10-22T19:00:00.000Z,2.85,1.8,209.1,-0.2785,-1.8264,0.1118,1.9179,447.8,1.1323,34739
 1972-10-22T20:00:00.000Z,2.85,1.8,209.1,0.1673,-1.9214,-0.3111,1.9967,443,1.0397,28361
 1972-10-22T21:00:00.000Z,2.85,1.8,209.1,0.2528,-2.0547,-0.0071,2.1077,445.1,0.8829,24537
 1972-10-22T22:00:00.000Z,2.85,1.8,209.2,0.5911,-1.9554,0.2411,2.091,439.6,1.0761,32662
 1972-10-22T23:00:00.000Z,2.85,1.8,209.1,0.8853,-1.8806,0.4585,2.139,443,1.1919,28036
 1972-10-23T00:00:00.000Z,2.85,1.8,209.1,1.059,-1.2848,1.0498,2.0303,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-23T01:00:00.000Z,2.85,1.8,209.1,0.9445,-1.5481,0.7836,2.0226,429.8,0.8201,28545
 1972-10-23T02:00:00.000Z,2.85,1.8,209.1,1.1903,-1.11,1.1715,2.0161,428,0.8551,35500
 1972-10-23T03:00:00.000Z,2.85,1.8,209.1,0.9369,-0.8667,1.2445,1.8305,426.3,0.9026,30829
 1972-10-23T04:00:00.000Z,2.85,1.8,209.2,1.1228,-0.5935,1.2654,1.8367,417.9,0.7567,30961
 1972-10-23T05:00:00.000Z,2.85,1.8,209.2,0.7075,-1.669,0.4354,1.9225,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-23T06:00:00.000Z,2.85,1.8,209.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-23T07:00:00.000Z,2.85,1.8,209.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-23T08:00:00.000Z,2.85,1.8,209.2,0.5075,-1.6612,0.1537,1.7635,412.8,0.6132,23701
 1972-10-23T09:00:00.000Z,2.85,1.8,209.2,0.6891,-1.4061,0.6843,1.7217,414.2,0.6022,22483
 1972-10-23T10:00:00.000Z,2.85,1.8,209.1,0.6594,-1.1235,0.9316,1.6393,415.6,0.7199,23474
 1972-10-23T11:00:00.000Z,2.85,1.8,209.2,0.4223,-1.0539,0.3124,1.3646,410.4,0.8622,32790
 1972-10-23T12:00:00.000Z,2.85,1.8,209.2,0.8069,-0.6635,0.7415,1.2988,414.9,0.8012,18209
 1972-10-23T13:00:00.000Z,2.85,1.8,209.2,0.7829,-1.1599,0.3937,1.4871,412.3,0.6877,12299
 1972-10-23T14:00:00.000Z,2.85,1.8,209.2,0.6996,-1.2434,0.4233,1.5152,410.7,0.6994,13819
 1972-10-23T15:00:00.000Z,2.85,1.8,209.2,0.1671,-1.4685,-0.35,1.6169,415.9,0.8086,24670
 1972-10-23T16:00:00.000Z,2.85,1.8,209.2,-0.006,-1.4413,-0.6645,1.6185,412,0.8971,14589
 1972-10-23T17:00:00.000Z,2.85,1.8,209.3,-0.0114,-1.5345,-0.2472,1.5708,410,0.9209,11184
 1972-10-23T18:00:00.000Z,2.85,1.8,209.3,0.1058,-1.4675,-0.0826,1.5277,408.3,1.1997,18501
 1972-10-23T19:00:00.000Z,2.85,1.8,209.3,0.3508,-1.3229,-0.3146,1.4785,406.2,0.9391,15223
 1972-10-23T20:00:00.000Z,2.85,1.8,209.3,0.5853,-1.3154,0.3897,1.5223,406.9,0.7876,6061
 1972-10-23T21:00:00.000Z,2.85,1.8,209.2,0.3727,-1.4663,-0.338,1.5888,407.7,0.6297,5366
 1972-10-23T22:00:00.000Z,2.85,1.8,209.2,0.4308,-1.6156,-0.1869,1.6953,413.1,0.7778,11238
 1972-10-23T23:00:00.000Z,2.85,1.8,209.2,0.1682,-1.5644,-0.6461,1.7169,415.4,0.7701,9513
 1972-10-24T00:00:00.000Z,2.85,1.8,209.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T01:00:00.000Z,2.85,1.8,209.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T02:00:00.000Z,2.86,1.8,209.3,-0.1122,-1.2606,-0.6861,1.5396,411.4,0.8717,18193
 1972-10-24T03:00:00.000Z,2.86,1.8,209.3,0.7006,-0.7901,0.8656,1.5845,409.5,2.6747,6755
 1972-10-24T04:00:00.000Z,2.86,1.8,209.3,0.7396,-0.6216,1.1399,1.4966,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T05:00:00.000Z,2.86,1.8,209.3,0.6743,-0.4989,1.2756,1.5349,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T06:00:00.000Z,2.86,1.8,209.4,0.6716,-0.3734,1.451,1.6537,412.4,0.8705,6106
 1972-10-24T07:00:00.000Z,2.86,1.8,209.4,0.6281,0.0135,1.5564,1.6822,411.5,0.5535,7189
 1972-10-24T08:00:00.000Z,2.86,1.8,209.4,0.4876,0.0239,1.5834,1.6607,413.9,0.9891,8350
 1972-10-24T09:00:00.000Z,2.86,1.8,209.3,0.5176,0.0617,1.6122,1.7041,413.1,1.1986,12594
 1972-10-24T10:00:00.000Z,2.86,1.8,209.3,0.267,0.3037,1.5187,1.6173,409.4,1.5243,5482
 1972-10-24T11:00:00.000Z,2.86,1.8,209.3,0.4046,0.2996,1.5203,1.6164,410.9,1.5467,5866
 1972-10-24T12:00:00.000Z,2.86,1.8,209.3,0.3678,0.3503,1.6068,1.6939,410.9,0.9046,6197
 1972-10-24T13:00:00.000Z,2.86,1.8,209.4,0.2465,0.4996,1.5664,1.6719,411.8,1.4778,7613
 1972-10-24T14:00:00.000Z,2.86,1.8,209.4,0.3292,0.6107,1.478,1.6401,408.8,1.7211,5661
 1972-10-24T15:00:00.000Z,2.86,1.8,209.4,0.281,0.7993,1.3872,1.6402,405.1,0.9531,4903
 1972-10-24T16:00:00.000Z,2.86,1.8,209.4,0.3089,0.9442,1.2722,1.6222,402.4,1.0323,4460
 1972-10-24T17:00:00.000Z,2.86,1.8,209.4,0.2997,0.9556,1.2734,1.6262,407.7,0.7045,8050
 1972-10-24T18:00:00.000Z,2.86,1.8,209.4,0.323,1.0087,1.3657,1.7336,405.2,0.655,7956
 1972-10-24T19:00:00.000Z,2.86,1.8,209.5,0.356,0.9892,1.4389,1.7943,408.2,0.8467,12870
 1972-10-24T20:00:00.000Z,2.86,1.8,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T21:00:00.000Z,2.86,1.8,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T22:00:00.000Z,2.86,1.8,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-24T23:00:00.000Z,2.86,1.8,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,434.9,1.3197,31391
 1972-10-25T00:00:00.000Z,2.86,1.8,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,436.3,1.6508,14816
 1972-10-25T01:00:00.000Z,2.86,1.8,209.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,439.7,1.2792,19744
 1972-10-25T02:00:00.000Z,2.86,1.8,209.5,0.6,1.6227,1.5524,2.7281,437.7,1.136,45446
 1972-10-25T03:00:00.000Z,2.86,1.8,209.5,0.2176,1.4528,0.7244,1.7985,437.7,2.4199,38375
 1972-10-25T04:00:00.000Z,2.86,1.8,209.5,0.512,2.1832,-0.159,2.4859,441.9,1.5839,53005
 1972-10-25T05:00:00.000Z,2.86,1.8,209.5,-0.6728,1.1276,-2.1714,2.6236,439.7,1.2674,33521
 1972-10-25T06:00:00.000Z,2.86,1.8,209.5,-1.087,0.656,-2.7471,3.0885,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-25T07:00:00.000Z,2.86,1.8,209.4,-0.9905,-0.4846,-1.818,2.5115,437.9,1.4425,44061
 1972-10-25T08:00:00.000Z,2.86,1.8,209.5,-0.0188,1.6024,-0.3887,2.0744,439,1.3146,63610
 1972-10-25T09:00:00.000Z,2.87,1.8,209.5,-0.162,0.498,-0.4462,1.63,432.1,1.7967,54322
 1972-10-25T10:00:00.000Z,2.87,1.8,209.5,-0.246,-1.8837,-0.1838,1.9306,434.5,1.0191,57800
 1972-10-25T11:00:00.000Z,2.87,1.8,209.5,-0.1204,-1.8828,0.6266,2.0391,436.5,1.0959,51318
 1972-10-25T12:00:00.000Z,2.87,1.8,209.5,-0.0363,0.2743,-0.262,1.7097,437.5,1.0574,34674
 1972-10-25T13:00:00.000Z,2.87,1.8,209.5,0.0844,1.6098,0.5385,1.7349,436.2,1.3255,42896
 1972-10-25T14:00:00.000Z,2.87,1.8,209.6,0.2774,1.5543,0.725,1.7645,434.9,1.3365,53819
 1972-10-25T15:00:00.000Z,2.87,1.8,209.6,-0.2137,1.5474,0.999,1.8918,434.3,1.4394,47594
 1972-10-25T16:00:00.000Z,2.87,1.8,209.6,0.4325,-0.4065,1.7893,1.9415,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-25T17:00:00.000Z,2.87,1.8,209.6,-0.139,-0.8388,1.451,1.8348,431.7,1.0112,28945
 1972-10-25T18:00:00.000Z,2.87,1.8,209.5,-0.1889,-0.9419,1.1404,1.7209,424.9,1.1256,33632
 1972-10-25T19:00:00.000Z,2.87,1.8,209.5,-0.0458,-1.2042,0.5546,1.6278,426,0.9379,27877
 1972-10-25T20:00:00.000Z,2.87,1.8,209.5,0.2357,1.4401,-0.3046,1.5839,434.8,0.7831,38377
 1972-10-25T21:00:00.000Z,2.87,1.8,209.6,0.4034,0.9598,-0.6024,1.2714,427.8,0.8201,38650
 1972-10-25T22:00:00.000Z,2.87,1.8,209.6,0.2821,0.7157,-0.3181,1.0941,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-25T23:00:00.000Z,2.87,1.8,209.6,0.3805,0.6124,-0.3518,0.9262,428.5,0.8796,33732
 1972-10-26T00:00:00.000Z,2.87,1.8,209.6,0.0338,0.4058,-0.4809,0.8422,419.6,0.8203,29701
 1972-10-26T01:00:00.000Z,2.87,1.8,209.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T02:00:00.000Z,2.87,1.8,209.6,-0.5704,-0.6131,-0.7346,1.1232,420.4,0.6286,22364
 1972-10-26T03:00:00.000Z,2.87,1.8,209.7,-0.6141,-0.5487,-0.6488,1.065,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T04:00:00.000Z,2.87,1.8,209.7,-0.7839,-0.1612,-0.5699,1.0027,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T05:00:00.000Z,2.87,1.8,209.6,-0.6665,-0.1464,-0.6847,1.0059,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T06:00:00.000Z,2.87,1.8,209.6,-0.7084,0.1992,-0.6171,0.9866,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T07:00:00.000Z,2.87,1.8,209.6,-0.5985,0.239,-0.9126,1.1421,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T08:00:00.000Z,2.87,1.8,209.6,-0.5428,0.3594,-0.9932,1.2094,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T09:00:00.000Z,2.87,1.8,209.6,-0.4584,0.5265,-0.983,1.217,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T10:00:00.000Z,2.87,1.8,209.7,-0.6547,0.3991,-0.9563,1.2428,415.7,0.3852,17408
 1972-10-26T11:00:00.000Z,2.87,1.8,209.7,0.7155,0.3104,0.6145,1.2805,430.8,0.2331,34246
 1972-10-26T12:00:00.000Z,2.87,1.8,209.7,0.7306,0.271,1.0652,1.335,428.1,0.203,24954
 1972-10-26T13:00:00.000Z,2.87,1.8,209.7,0.9129,0.3774,0.9122,1.3528,429.4,0.1738,19335
 1972-10-26T14:00:00.000Z,2.87,1.8,209.7,0.9144,0.4287,0.7994,1.3156,424.7,0.3306,20627
 1972-10-26T15:00:00.000Z,2.87,1.8,209.7,0.8034,0.5079,0.7915,1.2478,424.4,0.31,21538
 1972-10-26T16:00:00.000Z,2.88,1.8,209.7,0.9052,0.4143,0.8952,1.3422,418,0.1991,16161
 1972-10-26T17:00:00.000Z,2.88,1.8,209.7,0.8406,0.5286,0.912,1.3661,424.4,0.194,15951
 1972-10-26T18:00:00.000Z,2.88,1.8,209.7,0.8221,0.6138,0.9504,1.4023,420.5,0.2007,20056
 1972-10-26T19:00:00.000Z,2.88,1.8,209.7,0.8017,0.572,0.9215,1.3584,419.4,0.2421,26718
 1972-10-26T20:00:00.000Z,2.88,1.8,209.7,0.39,0.8623,0.5446,1.1839,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T21:00:00.000Z,2.88,1.8,209.7,0.1916,-0.1431,0.3631,0.7024,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-26T22:00:00.000Z,2.88,1.8,209.7,0.0646,-0.4208,0.3302,0.6234,421.5,0.5621,37028
 1972-10-26T23:00:00.000Z,2.88,1.8,209.8,0.4943,-0.4024,0.5485,0.9987,422.3,0.4682,31798
