EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-09-18T13:00:00.000Z,2.28,2.7,230.1,-0.3126,2.2728,0.1872,2.3756,375,0.9467,16505
 1973-09-18T14:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,377.8,1.1114,15884
 1973-09-18T15:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,375.1,1.0286,8836
 1973-09-18T16:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,369.4,0.859,11351
 1973-09-18T17:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,372.8,1.1526,15667
 1973-09-18T18:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,375.7,1.1102,15868
 1973-09-18T19:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,364.3,1.2116,14155
 1973-09-18T20:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,369.2,1.3643,18743
 1973-09-18T21:00:00.000Z,2.28,2.7,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,362.2,1.2006,12484
 1973-09-18T22:00:00.000Z,2.28,2.7,230.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,364.4,1.1947,12900
 1973-09-18T23:00:00.000Z,2.28,2.7,230.2,-0.1711,-1.7577,0.8313,1.9694,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-19T00:00:00.000Z,2.28,2.7,230.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,368.3,1.0796,11610
 1973-09-19T01:00:00.000Z,2.28,2.7,230.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,361.9,1.1166,25599
 1973-09-19T02:00:00.000Z,2.28,2.7,230.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,358.7,1.1395,18201
 1973-09-19T03:00:00.000Z,2.28,2.7,230.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-19T04:00:00.000Z,2.28,2.7,230.2,-1.547,1.3465,-0.9139,2.2521,376.5,0.6051,31075
 1973-09-19T05:00:00.000Z,2.28,2.7,230.2,-1.6504,1.0784,-0.9973,2.2208,379.1,0.5329,34462
 1973-09-19T06:00:00.000Z,2.28,2.7,230.2,-1.7474,0.7554,-1.1218,2.2134,371.3,0.5439,20778
 1973-09-19T07:00:00.000Z,2.28,2.7,230.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,367.8,0.6014,20475
 1973-09-19T08:00:00.000Z,2.28,2.7,230.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-19T09:00:00.000Z,2.28,2.7,230.3,1.2438,1.135,0.3629,1.7345,379.2,0.7274,26176
 1973-09-19T10:00:00.000Z,2.28,2.7,230.3,1.1302,1.2547,-0.0615,1.7332,382.5,0.7334,29788
 1973-09-19T11:00:00.000Z,2.28,2.7,230.3,1.06,1.4213,-0.1476,1.7962,386.4,0.6633,39137
 1973-09-19T12:00:00.000Z,2.28,2.7,230.3,0.7104,1.6006,-0.0996,1.7726,378.5,0.5865,33673
 1973-09-19T13:00:00.000Z,2.29,2.7,230.3,0.2205,1.7411,-0.4963,1.8842,390.4,0.9207,44103
 1973-09-19T14:00:00.000Z,2.29,2.7,230.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,397.8,0.7322,37779
 1973-09-19T15:00:00.000Z,2.29,2.7,230.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,376.7,0.7931,30078
 1973-09-19T16:00:00.000Z,2.29,2.7,230.3,-1.0169,1.6894,-0.778,2.2346,392.2,0.8122,31629
 1973-09-19T17:00:00.000Z,2.29,2.7,230.4,-1.0085,1.3657,-0.553,1.8401,385.7,0.8027,35831
 1973-09-19T18:00:00.000Z,2.29,2.7,230.4,0.4748,1.0128,-0.2219,1.5305,388.6,0.8239,54558
 1973-09-19T19:00:00.000Z,2.29,2.7,230.4,-0.3612,1.2151,-0.9786,1.9995,412.9,0.94,20383
 1973-09-19T20:00:00.000Z,2.29,2.7,230.4,-1.0967,0.9035,-1.0689,1.8075,421,1.1201,64698
 1973-09-19T21:00:00.000Z,2.29,2.7,230.4,-0.8843,1.0483,-1.0402,1.8644,420.9,0.944,60662
 1973-09-19T22:00:00.000Z,2.29,2.7,230.4,0.2548,1.0081,-1.5534,1.9799,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-19T23:00:00.000Z,2.29,2.7,230.4,-1.2955,1.6031,0.5503,2.2221,428.1,0.8791,42057
 1973-09-20T00:00:00.000Z,2.29,2.7,230.4,-0.6366,0.8816,0.4108,1.505,442.2,1.0698,69807
 1973-09-20T01:00:00.000Z,2.29,2.7,230.4,-0.6197,-0.4753,0.3348,1.7393,416.5,1.4138,149914
 1973-09-20T02:00:00.000Z,2.29,2.7,230.5,-1.1831,-0.0002,-0.3496,1.7644,416.4,1.1572,100230
 1973-09-20T03:00:00.000Z,2.29,2.7,230.5,0.8151,-0.7243,1.3337,1.7675,421.3,1.9626,51430
 1973-09-20T04:00:00.000Z,2.29,2.7,230.5,1.3198,-0.8516,0.9072,2.1616,408.6,1.9993,40246
 1973-09-20T05:00:00.000Z,2.29,2.7,230.5,0.7302,-0.3592,0.3788,1.261,408.1,1.7962,58205
 1973-09-20T06:00:00.000Z,2.29,2.7,230.5,0.2023,0.7909,0.4358,1.4679,395.8,1.7423,55270
 1973-09-20T07:00:00.000Z,2.29,2.7,230.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-20T08:00:00.000Z,2.29,2.7,230.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,372.8,1.4915,30763
 1973-09-20T09:00:00.000Z,2.29,2.7,230.5,-0.9571,0.5406,0.7754,1.6528,386.2,1.2007,59195
 1973-09-20T10:00:00.000Z,2.29,2.7,230.5,-0.856,1.3626,-0.2431,2.0035,378.3,1.6464,48199
 1973-09-20T11:00:00.000Z,2.29,2.7,230.5,-0.5548,1.6789,0.225,1.9841,388.2,2.3341,29771
 1973-09-20T12:00:00.000Z,2.29,2.7,230.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,383.9,1.5133,30172
 1973-09-20T13:00:00.000Z,2.29,2.7,230.6,-0.544,1.9068,-0.9575,2.2531,387.7,1.8499,38525
 1973-09-20T14:00:00.000Z,2.29,2.7,230.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,401.1,2.324,28280
 1973-09-20T15:00:00.000Z,2.29,2.7,230.6,0.8351,-0.1431,-1.1475,2.7109,407.3,1.7688,31059
 1973-09-20T16:00:00.000Z,2.3,2.7,230.6,1.4011,-2.0275,0.1369,2.6288,413.1,2.0205,18333
 1973-09-20T17:00:00.000Z,2.3,2.7,230.6,-0.2045,-1.7118,1.1377,2.1256,419.8,1.6084,17663
 1973-09-20T18:00:00.000Z,2.3,2.7,230.6,0.5894,-0.2434,-0.1394,1.4779,411.2,3.6455,30637
 1973-09-20T19:00:00.000Z,2.3,2.7,230.6,1.1276,-0.2824,-1.4357,1.9424,426.7,2.0392,24397
 1973-09-20T20:00:00.000Z,2.3,2.7,230.6,0.3977,-0.07,0.2796,0.8483,414.9,3.6302,23477
 1973-09-20T21:00:00.000Z,2.3,2.7,230.6,0.6517,-0.2951,0.0767,0.976,414.8,3.9005,20093
 1973-09-20T22:00:00.000Z,2.3,2.7,230.7,2.0858,-1.7168,-0.5598,2.8531,438.3,1.9822,19239
 1973-09-20T23:00:00.000Z,2.3,2.7,230.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,464.5,0.9908,48638
 1973-09-21T00:00:00.000Z,2.3,2.7,230.7,2.1238,-1.6294,-1.363,3.039,480.6,1.2487,61844
 1973-09-21T01:00:00.000Z,2.3,2.7,230.7,0.9088,-1.8428,-0.7312,2.3334,483.8,1.5461,95590
 1973-09-21T02:00:00.000Z,2.3,2.7,230.7,1.1166,-1.999,-0.998,2.5408,476.9,1.5673,94804
 1973-09-21T03:00:00.000Z,2.3,2.7,230.7,1.298,-1.9248,-1.144,2.6986,488.3,1.7416,63802
 1973-09-21T04:00:00.000Z,2.3,2.7,230.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,478.2,1.7175,86105
 1973-09-21T05:00:00.000Z,2.3,2.7,230.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,473.8,1.6097,57717
 1973-09-21T06:00:00.000Z,2.3,2.7,230.7,-1.1481,-3.0511,1.2243,3.5108,475.4,1.2999,54354
 1973-09-21T07:00:00.000Z,2.3,2.7,230.7,-1.4689,-2.8418,0.2264,3.3374,478.2,2.467,50577
 1973-09-21T08:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-21T09:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,461.7,1.3761,123014
 1973-09-21T10:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,475.8,1.4426,105085
 1973-09-21T11:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,479.2,1.4687,85167
 1973-09-21T12:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,476.3,1.5935,67837
 1973-09-21T13:00:00.000Z,2.3,2.7,230.8,-0.3514,1.1367,1.107,2.0116,474.7,1.8364,84568
 1973-09-21T14:00:00.000Z,2.3,2.7,230.8,1.2256,0.3605,-0.7077,1.9336,477.5,2.0531,116256
 1973-09-21T15:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,461.7,1.7757,84519
 1973-09-21T16:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,471.7,1.7613,82664
 1973-09-21T17:00:00.000Z,2.3,2.7,230.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,484.7,1.4026,83306
 1973-09-21T18:00:00.000Z,2.3,2.7,230.9,0.6803,-0.1201,-1.1538,1.6029,476.1,1.2904,121331
 1973-09-21T19:00:00.000Z,2.3,2.7,230.9,0.827,-0.2911,-0.8011,1.3567,472.3,1.2916,127053
 1973-09-21T20:00:00.000Z,2.31,2.7,230.9,1.2887,-0.3512,-0.2756,1.5292,476.5,1.3109,138288
 1973-09-21T21:00:00.000Z,2.31,2.7,230.9,1.3598,-0.1754,-0.0025,1.4138,476.3,1.2824,135432
 1973-09-21T22:00:00.000Z,2.31,2.7,230.9,1.2759,-0.5259,-0.3422,1.5044,477.5,1.3154,125915
 1973-09-21T23:00:00.000Z,2.31,2.7,230.9,1.2618,-0.5915,-0.7201,1.715,476.1,1.2418,110778
 1973-09-22T00:00:00.000Z,2.31,2.8,230.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,474,0.9333,79888
 1973-09-22T01:00:00.000Z,2.31,2.8,230.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,477.4,1.135,77443
 1973-09-22T02:00:00.000Z,2.31,2.8,230.9,0.7891,-1.9121,-0.6659,2.2349,477,0.9482,79386
 1973-09-22T03:00:00.000Z,2.31,2.8,230.9,0.1869,-1.6612,-0.2006,1.9012,477.3,1.1508,83605
 1973-09-22T04:00:00.000Z,2.31,2.8,231,-0.3263,-1.6838,0.1574,1.8634,473.6,1.0956,73983
 1973-09-22T05:00:00.000Z,2.31,2.8,231,-0.8609,-1.0143,0.6882,1.5912,464,0.908,67647
 1973-09-22T06:00:00.000Z,2.31,2.8,231,-0.4214,-1.8972,0.1645,1.9795,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-22T07:00:00.000Z,2.31,2.8,231,-0.5983,-1.3534,-0.0862,1.5905,445.7,1.0438,58027
 1973-09-22T08:00:00.000Z,2.31,2.8,231,-0.3909,-0.4802,-0.8116,1.2424,445.7,1.2052,57886
 1973-09-22T09:00:00.000Z,2.31,2.8,231,0.1438,-0.6288,-0.8585,1.4897,438.1,1.2675,47975
 1973-09-22T10:00:00.000Z,2.31,2.8,231,0.2315,-1.2458,-0.5827,1.4582,435.1,1.3362,45060
 1973-09-22T11:00:00.000Z,2.31,2.8,231,0.1553,-1.3184,-0.7298,1.61,431.6,1.2263,40246
 1973-09-22T12:00:00.000Z,2.31,2.8,231,-0.4167,-0.8423,-0.461,1.1314,434.7,1.1929,48930
 1973-09-22T13:00:00.000Z,2.31,2.8,231,-0.6096,-0.5772,-0.5349,1.0593,442.6,1.3,49599
 1973-09-22T14:00:00.000Z,2.31,2.8,231.1,-0.0892,-0.4081,-0.9023,1.0652,434.2,1.2878,46389
 1973-09-22T15:00:00.000Z,2.31,2.8,231.1,-0.2052,-0.8226,-0.7336,1.3507,436.3,1.4686,47169
 1973-09-22T16:00:00.000Z,2.31,2.8,231.1,-0.6783,-0.6459,-0.8158,1.33,441.7,1.2982,44068
 1973-09-22T17:00:00.000Z,2.31,2.8,231.1,-0.1172,-1.1224,-0.4471,1.2743,442.1,0.8518,34891
 1973-09-22T18:00:00.000Z,2.31,2.8,231.1,-0.0069,-1.0673,0.3034,1.1439,443.1,0.6963,35248
 1973-09-22T19:00:00.000Z,2.31,2.8,231.1,0.269,-0.9002,0.1885,1.0477,441.9,0.8181,33863
 1973-09-22T20:00:00.000Z,2.31,2.8,231.1,-0.1347,-0.8754,-0.3368,0.9852,446.1,0.9025,32666
 1973-09-22T21:00:00.000Z,2.31,2.8,231.1,0.0129,-0.7968,-1.0565,1.4898,462.6,1.2977,44919
 1973-09-22T22:00:00.000Z,2.31,2.8,231.1,-0.1406,-0.9845,-0.9674,1.8148,466.2,1.4874,45006
 1973-09-22T23:00:00.000Z,2.32,2.8,231.1,0.9804,-1.2213,0.7799,1.851,465.9,1.4855,44773
 1973-09-23T00:00:00.000Z,2.32,2.8,231.2,0.9074,-1.578,0.6217,2.159,469.5,1.8232,47390
 1973-09-23T01:00:00.000Z,2.32,2.8,231.2,1.5102,-2.0493,0.1616,2.6393,470.4,1.4041,35396
 1973-09-23T02:00:00.000Z,2.32,2.8,231.2,1.868,-2.1722,0.1863,2.9147,467.8,1.2919,32292
 1973-09-23T03:00:00.000Z,2.32,2.8,231.2,1.9059,-2.049,0.0328,2.8549,466,1.4583,36604
 1973-09-23T04:00:00.000Z,2.32,2.8,231.2,2.2534,-1.6624,0.3646,2.8502,467.6,1.5837,33325
 1973-09-23T05:00:00.000Z,2.32,2.8,231.2,3.1139,-0.7174,0.9328,3.3606,458.1,1.182,30304
 1973-09-23T06:00:00.000Z,2.32,2.8,231.2,2.9969,-1.5506,0.4237,3.4359,451.5,1.1149,23595
 1973-09-23T07:00:00.000Z,2.32,2.8,231.2,2.1165,-2.1264,-0.6007,3.1046,450.9,1.5706,26248
 1973-09-23T08:00:00.000Z,2.32,2.8,231.2,1.23,-2.2949,-1.0125,2.812,453.9,1.7238,31690
 1973-09-23T09:00:00.000Z,2.32,2.8,231.2,0.8061,-1.415,-1.0548,1.9954,448.1,1.6438,46005
 1973-09-23T10:00:00.000Z,2.32,2.8,231.3,0.6793,-1.4856,-1.2751,2.1531,451.5,1.3511,42680
 1973-09-23T11:00:00.000Z,2.32,2.8,231.3,-0.0157,-1.2677,-1.2822,1.8805,449.4,1.5063,44557
 1973-09-23T12:00:00.000Z,2.32,2.8,231.3,1.1571,-0.5817,-1.508,2.126,440.6,1.3877,35576
 1973-09-23T13:00:00.000Z,2.32,2.8,231.3,0.9951,-0.4744,-1.5599,1.9692,434.5,1.4617,30647
 1973-09-23T14:00:00.000Z,2.32,2.8,231.3,0.9323,-1.1314,-1.5032,2.1449,432.8,1.2567,27488
 1973-09-23T15:00:00.000Z,2.32,2.8,231.3,0.9631,-1.3504,-1.2723,2.1287,430.7,1.4277,22890
 1973-09-23T16:00:00.000Z,2.32,2.8,231.3,0.5394,-1.5901,-0.8209,1.9357,434.8,1.6822,30164
 1973-09-23T17:00:00.000Z,2.32,2.8,231.3,-0.06,-0.6687,-1.0319,1.8689,435,1.4688,31598
 1973-09-23T18:00:00.000Z,2.32,2.8,231.3,-0.9148,1.4861,-0.4175,1.8817,433.3,1.5197,33692
 1973-09-23T19:00:00.000Z,2.32,2.8,231.3,0.9191,-0.5444,1.3444,1.9029,435.1,1.2472,34267
 1973-09-23T20:00:00.000Z,2.32,2.8,231.4,1.0678,-1.2596,1.2258,2.075,436.2,0.7772,32289
 1973-09-23T21:00:00.000Z,2.32,2.8,231.4,1.0767,-1.2458,0.3524,1.7773,433.8,0.7543,64168
 1973-09-23T22:00:00.000Z,2.32,2.8,231.4,0.428,-0.9696,-0.3351,1.5092,437.7,0.5869,79860
 1973-09-23T23:00:00.000Z,2.32,2.8,231.4,0.1391,-0.8082,-1.1534,1.5971,450,0.5323,87789
 1973-09-24T00:00:00.000Z,2.32,2.8,231.4,-0.1987,-0.839,-0.5763,1.211,447.9,0.5393,73017
 1973-09-24T01:00:00.000Z,2.32,2.8,231.4,-0.0227,-0.3239,-0.7752,1.0057,440.8,0.7,72221
 1973-09-24T02:00:00.000Z,2.33,2.8,231.4,0.4693,-0.2038,-0.4483,0.8112,438.6,0.7744,73200
 1973-09-24T03:00:00.000Z,2.33,2.8,231.4,0.7975,-0.6885,0.1815,1.1306,435.7,0.6994,68174
 1973-09-24T04:00:00.000Z,2.33,2.8,231.4,0.5844,0.115,-0.2923,0.7584,435.8,0.6739,65322
 1973-09-24T05:00:00.000Z,2.33,2.8,231.4,0.8058,-0.0444,-0.3047,0.8939,426.9,0.6613,55732
 1973-09-24T06:00:00.000Z,2.33,2.8,231.5,0.4953,0.0754,0.1072,0.5447,422.1,0.7295,54619
 1973-09-24T07:00:00.000Z,2.33,2.8,231.5,0.8595,-0.3042,-0.5153,1.0854,441.4,0.4694,52708
 1973-09-24T08:00:00.000Z,2.33,2.8,231.5,0.662,-0.5394,-0.4733,0.9971,435.1,0.5004,46777
 1973-09-24T09:00:00.000Z,2.33,2.8,231.5,0.681,-0.7474,-0.2999,1.0921,436.7,0.3269,41251
 1973-09-24T10:00:00.000Z,2.33,2.8,231.5,0.5672,-0.6828,-0.0579,0.9177,431.8,0.3896,38085
 1973-09-24T11:00:00.000Z,2.33,2.8,231.5,0.554,-0.6592,-0.0565,0.8741,433.8,0.4115,34889
 1973-09-24T12:00:00.000Z,2.33,2.8,231.5,0.7104,-0.6877,0.091,1.0011,434.5,0.3641,29068
 1973-09-24T13:00:00.000Z,2.33,2.8,231.5,0.8683,-0.5365,0.2947,1.0904,461.2,0.1908,44507
 1973-09-24T14:00:00.000Z,2.33,2.8,231.5,0.6847,-0.6746,0.2208,0.9982,456.4,0.2395,45716
 1973-09-24T15:00:00.000Z,2.33,2.8,231.5,0.7128,-0.6756,0.2189,1.015,448.6,0.2241,35178
 1973-09-24T16:00:00.000Z,2.33,2.8,231.6,0.5618,-0.8045,0.1576,1.0362,437.6,0.2133,29541
 1973-09-24T17:00:00.000Z,2.33,2.8,231.6,-0.0947,-0.6817,0.6065,0.9828,435.2,0.3385,20104
 1973-09-24T18:00:00.000Z,2.33,2.8,231.6,-0.156,-0.8576,0.5101,1.0239,434.4,0.3923,23675
 1973-09-24T19:00:00.000Z,2.33,2.8,231.6,-0.3363,-0.7853,0.4908,1.0006,434.3,0.4332,22340
 1973-09-24T20:00:00.000Z,2.33,2.8,231.6,-0.1354,-0.8336,0.4901,0.9854,430,0.5018,21469
 1973-09-24T21:00:00.000Z,2.33,2.8,231.6,-0.3769,-0.9895,0.2229,1.109,431.7,0.4707,24594
 1973-09-24T22:00:00.000Z,2.33,2.8,231.6,-0.5252,-1.0427,0.0636,1.1971,428,0.3581,22007
 1973-09-24T23:00:00.000Z,2.33,2.8,231.6,-0.4753,-1.0405,-0.1899,1.1937,425.7,0.3576,22129
 1973-09-25T00:00:00.000Z,2.33,2.8,231.6,-0.4686,-1.0443,-0.095,1.1643,422.7,0.4032,22960
 1973-09-25T01:00:00.000Z,2.33,2.8,231.6,-0.5165,-0.8467,-0.037,1.0075,424.6,0.4139,23612
 1973-09-25T02:00:00.000Z,2.33,2.8,231.7,-0.5007,-0.6633,-0.1554,0.8881,422.7,0.4119,25264
 1973-09-25T03:00:00.000Z,2.33,2.8,231.7,-0.0675,-0.603,0.0967,0.7302,417.2,0.3925,28372
 1973-09-25T04:00:00.000Z,2.33,2.8,231.7,0.0957,-0.727,-0.0149,0.7823,418.1,0.421,28967
 1973-09-25T05:00:00.000Z,2.33,2.8,231.7,0.2982,-0.8177,0.3063,0.9509,415.7,0.3732,24715
 1973-09-25T06:00:00.000Z,2.34,2.8,231.7,0.1467,-0.0884,0.173,0.535,416.6,0.3961,27538
 1973-09-25T07:00:00.000Z,2.34,2.8,231.7,0.4304,-0.3969,0.289,0.8608,426.2,0.3537,31877
 1973-09-25T08:00:00.000Z,2.34,2.8,231.7,0.3789,-0.6579,0.2998,0.8317,428.1,0.3024,23869
 1973-09-25T09:00:00.000Z,2.34,2.8,231.7,0.2407,-0.4857,0.3743,0.7083,427.6,0.2754,22980
 1973-09-25T10:00:00.000Z,2.34,2.8,231.7,0.2415,0.0208,-0.4865,0.6134,408.5,0.3643,21000
 1973-09-25T11:00:00.000Z,2.34,2.8,231.7,0.6705,0.0288,-0.4592,0.8393,401.6,0.3934,24314
 1973-09-25T12:00:00.000Z,2.34,2.8,231.8,0.5691,-0.4783,-0.4387,0.9164,403.4,0.4647,23426
 1973-09-25T13:00:00.000Z,2.34,2.8,231.8,0.516,-0.7847,0.1636,0.9896,409.3,0.4709,19228
 1973-09-25T14:00:00.000Z,2.34,2.8,231.8,0.6264,-0.5742,0.4069,0.9585,404.1,0.5035,19259
 1973-09-25T15:00:00.000Z,2.34,2.8,231.8,0.7565,-0.5516,0.3077,0.9949,404.1,0.4489,21593
 1973-09-25T16:00:00.000Z,2.34,2.8,231.8,0.8502,-0.4126,0.2195,1.0159,401.9,0.3975,21381
 1973-09-25T17:00:00.000Z,2.34,2.8,231.8,0.9763,-0.0545,0.389,1.065,394.9,0.4453,23138
 1973-09-25T18:00:00.000Z,2.34,2.8,231.8,0.547,-0.6256,0.2675,1.0451,403.3,0.4664,19461
 1973-09-25T19:00:00.000Z,2.34,2.8,231.8,0.5996,-0.5138,0.462,0.9706,404.2,0.4728,18598
 1973-09-25T20:00:00.000Z,2.34,2.8,231.8,0.4857,-0.5792,0.3667,0.9409,407.8,0.5123,19267
 1973-09-25T21:00:00.000Z,2.34,2.8,231.8,0.3962,-0.684,0.5968,1.0357,413.3,0.4233,21485
 1973-09-25T22:00:00.000Z,2.34,2.8,231.9,0.1761,-0.9196,0.0434,1.0506,414.6,0.5241,25640
 1973-09-25T23:00:00.000Z,2.34,2.8,231.9,0.2693,-0.9158,0.1899,1.024,417.5,0.5522,17990
 1973-09-26T00:00:00.000Z,2.34,2.8,231.9,-0.3214,-0.9288,-0.2358,1.0387,418.2,0.5286,21533
 1973-09-26T01:00:00.000Z,2.34,2.8,231.9,-0.3211,-0.9677,-0.1285,1.0485,417.3,0.6256,23211
 1973-09-26T02:00:00.000Z,2.34,2.8,231.9,-0.169,-1.2909,0.1788,1.3246,414.1,0.6761,25515
 1973-09-26T03:00:00.000Z,2.34,2.8,231.9,0.4642,-1.4243,0.0792,1.5212,418.9,0.7451,24259
 1973-09-26T04:00:00.000Z,2.34,2.8,231.9,0.631,-1.3005,0.193,1.4817,412.3,0.7251,23553
 1973-09-26T05:00:00.000Z,2.34,2.8,231.9,0.5803,-1.3011,0.2977,1.4742,406.2,0.6775,23586
 1973-09-26T06:00:00.000Z,2.34,2.8,231.9,0.6616,-1.26,0.4224,1.4922,402.5,0.6696,23744
 1973-09-26T07:00:00.000Z,2.34,2.8,231.9,0.5951,-1.266,0.5214,1.5086,403.3,0.7286,23086
 1973-09-26T08:00:00.000Z,2.34,2.9,231.9,1.0145,-0.9902,0.6535,1.5875,402.3,0.6294,20170
 1973-09-26T09:00:00.000Z,2.34,2.9,232,0.9723,-0.9464,0.7257,1.5509,400.7,0.5552,19821
 1973-09-26T10:00:00.000Z,2.35,2.9,232,1.063,-0.9868,0.7311,1.6312,404.9,0.4213,13983
 1973-09-26T11:00:00.000Z,2.35,2.9,232,1.1495,-0.924,0.6152,1.6126,403.2,0.4522,13891
 1973-09-26T12:00:00.000Z,2.35,2.9,232,1.0483,-0.9056,0.7182,1.5736,401.5,0.4744,11484
 1973-09-26T13:00:00.000Z,2.35,2.9,232,0.7746,-1.1163,0.734,1.5677,400.6,0.4657,13659
 1973-09-26T14:00:00.000Z,2.35,2.9,232,0.6114,-1.2184,0.7264,1.5529,399.2,0.5268,12182
 1973-09-26T15:00:00.000Z,2.35,2.9,232,0.5412,-1.2031,0.6308,1.4709,398.8,0.6325,14455
 1973-09-26T16:00:00.000Z,2.35,2.9,232,0.4466,-1.1048,0.5351,1.3539,393.1,0.7803,15979
 1973-09-26T17:00:00.000Z,2.35,2.9,232,0.6549,-0.5958,0.7797,1.1974,386.1,0.8447,14356
 1973-09-26T18:00:00.000Z,2.35,2.9,232,0.7486,-0.5733,0.8826,1.3344,385.8,0.818,15496
 1973-09-26T19:00:00.000Z,2.35,2.9,232.1,0.5329,-1.1452,0.4334,1.3833,386.7,0.7695,13642
 1973-09-26T20:00:00.000Z,2.35,2.9,232.1,0.622,-0.7307,0.53,1.1778,386.3,0.7175,13511
 1973-09-26T21:00:00.000Z,2.35,2.9,232.1,0.4513,-0.892,0.6404,1.2281,385.9,0.6005,14090
 1973-09-26T22:00:00.000Z,2.35,2.9,232.1,0.2514,-0.9533,0.6254,1.1823,386.6,0.6292,13119
 1973-09-26T23:00:00.000Z,2.35,2.9,232.1,0.2343,-0.946,0.721,1.2519,385.7,0.4896,17276
 1973-09-27T00:00:00.000Z,2.35,2.9,232.1,-0.3458,-1.141,0.5289,1.3134,385.3,0.2729,19533
 1973-09-27T01:00:00.000Z,2.35,2.9,232.1,-0.5022,-1.1212,0.4379,1.3172,384,0.539,13576
 1973-09-27T02:00:00.000Z,2.35,2.9,232.1,-0.8669,-1.0573,0.1612,1.381,387.7,0.4711,11220
 1973-09-27T03:00:00.000Z,2.35,2.9,232.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-27T04:00:00.000Z,2.35,2.9,232.1,-0.9983,-0.9988,0.1408,1.4261,388.1,0.5093,10516
 1973-09-27T05:00:00.000Z,2.35,2.9,232.1,-0.9641,-0.9952,0.167,1.4121,387.4,0.5553,11001
 1973-09-27T06:00:00.000Z,2.35,2.9,232.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,387.3,0.5042,9514
 1973-09-27T07:00:00.000Z,2.35,2.9,232.2,-0.5031,-1.1808,0.45,1.3949,390.5,0.5839,11403
 1973-09-27T08:00:00.000Z,2.35,2.9,232.2,-0.4912,-1.1607,0.5464,1.3868,388,0.5497,12106
