EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-11-18T22:00:00.000Z,2.79,3.8,242.5,0.2989,-0.3483,0.1165,0.4814,463.9,0.1491,19681
 1973-11-18T23:00:00.000Z,2.79,3.8,242.5,0.172,-0.379,0.1351,0.4567,460.1,0.1509,16684
 1973-11-19T00:00:00.000Z,2.79,3.8,242.5,0.0828,-0.3875,0.1823,0.4455,451.8,0.1666,15879
 1973-11-19T01:00:00.000Z,2.79,3.8,242.5,0.0224,-0.4066,0.0895,0.426,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-19T02:00:00.000Z,2.79,3.8,242.5,-0.0001,-0.3779,0.0765,0.3981,454.9,0.198,11854
 1973-11-19T03:00:00.000Z,2.79,3.8,242.5,0.1149,-0.312,0.0876,0.378,455.6,0.2847,11494
 1973-11-19T04:00:00.000Z,2.79,3.8,242.5,0.1972,-0.2838,0.0364,0.3592,449.2,0.2022,9703
 1973-11-19T05:00:00.000Z,2.79,3.8,242.5,0.1886,-0.2904,0.0507,0.3628,442.9,0.2189,15502
 1973-11-19T06:00:00.000Z,2.79,3.8,242.5,-0.1035,-0.1112,0.0358,0.3554,438.8,0.2696,16096
 1973-11-19T07:00:00.000Z,2.79,3.8,242.5,-0.326,-0.064,0.1307,0.3673,441.6,0.2529,7669
 1973-11-19T08:00:00.000Z,2.79,3.8,242.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-19T09:00:00.000Z,2.79,3.8,242.5,-0.062,0.0457,0.0902,0.1468,429.1,0.3527,8896
 1973-11-19T10:00:00.000Z,2.79,3.8,242.6,-0.1088,0.1261,0.0787,0.2036,430.2,0.3528,6085
 1973-11-19T11:00:00.000Z,2.79,3.8,242.6,0.0044,-0.0029,-0.0095,0.1283,436.6,0.6662,9100
 1973-11-19T12:00:00.000Z,2.79,3.8,242.6,-0.0135,0.0611,-0.0808,0.1994,427.4,0.3823,10822
 1973-11-19T13:00:00.000Z,2.79,3.8,242.6,0.0711,0.0313,0.0127,0.147,427.8,0.3716,11030
 1973-11-19T14:00:00.000Z,2.79,3.8,242.6,0.1667,-0.0711,0.0354,0.2087,427.4,0.3793,10841
 1973-11-19T15:00:00.000Z,2.79,3.8,242.6,0.0209,0.3146,-0.1551,0.3838,425.3,0.307,7989
 1973-11-19T16:00:00.000Z,2.8,3.8,242.6,0.0322,0.3487,-0.1508,0.4116,423.4,0.2928,8848
 1973-11-19T17:00:00.000Z,2.8,3.8,242.6,0.1647,0.2599,-0.0456,0.3293,423.5,0.3049,8122
 1973-11-19T18:00:00.000Z,2.8,3.8,242.6,0.1728,0.2118,-0.0998,0.3351,425.8,0.3547,10183
 1973-11-19T19:00:00.000Z,2.8,3.8,242.6,0.1772,0.2065,-0.051,0.3686,426.2,0.3528,8104
 1973-11-19T20:00:00.000Z,2.8,3.8,242.6,0.0578,0.3474,0.241,0.4959,423.6,0.3207,8818
 1973-11-19T21:00:00.000Z,2.8,3.8,242.6,0.1954,0.3655,0.1672,0.4874,428.3,0.3672,9445
 1973-11-19T22:00:00.000Z,2.8,3.8,242.6,-0.0961,0.2338,0.2447,0.4907,420.9,0.3413,10704
 1973-11-19T23:00:00.000Z,2.8,3.8,242.6,-0.1686,0.1745,0.2146,0.476,417.6,0.3524,10618
 1973-11-20T00:00:00.000Z,2.8,3.8,242.7,-0.0645,0.2723,0.0315,0.3149,422.5,0.5066,13420
 1973-11-20T01:00:00.000Z,2.8,3.8,242.7,0.1391,0.244,0.2651,0.4348,423.1,0.3771,12030
 1973-11-20T02:00:00.000Z,2.8,3.8,242.7,-0.1788,0.284,0.3826,0.5442,421.1,0.3791,13260
 1973-11-20T03:00:00.000Z,2.8,3.8,242.7,-0.1627,-0.0385,0.3378,0.4467,420.7,0.4515,19100
 1973-11-20T04:00:00.000Z,2.8,3.8,242.7,-0.0252,0.0157,0.4388,0.4723,421.9,0.4543,18172
 1973-11-20T05:00:00.000Z,2.8,3.8,242.7,-0.2002,-0.0308,0.4427,0.5496,418.7,0.591,18312
 1973-11-20T06:00:00.000Z,2.8,3.8,242.7,-0.3398,0.1128,0.3614,0.6098,415.8,0.4815,20421
 1973-11-20T07:00:00.000Z,2.8,3.8,242.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-20T08:00:00.000Z,2.8,3.8,242.7,-0.1954,0.4963,-0.2132,0.6049,418.6,0.4956,19399
 1973-11-20T09:00:00.000Z,2.8,3.8,242.7,-0.4238,0.0988,-0.4369,0.6442,413.8,0.4705,20112
 1973-11-20T10:00:00.000Z,2.8,3.8,242.7,0.0038,0.7511,-0.052,0.7649,417.7,0.4325,16362
 1973-11-20T11:00:00.000Z,2.8,3.8,242.7,-0.0005,0.7411,-0.1037,0.764,417.2,0.427,12745
 1973-11-20T12:00:00.000Z,2.8,3.8,242.7,0.1502,0.5811,0.2395,0.6775,421.4,0.8512,18384
 1973-11-20T13:00:00.000Z,2.8,3.8,242.7,0.1051,0.3999,0.4371,0.6722,415.5,0.4297,17907
 1973-11-20T14:00:00.000Z,2.8,3.8,242.7,-0.0331,0.2994,0.3056,0.5437,414.2,0.5024,19508
 1973-11-20T15:00:00.000Z,2.8,3.8,242.8,-0.152,0.4,0.3397,0.6071,414.6,0.5189,18006
 1973-11-20T16:00:00.000Z,2.8,3.8,242.8,-0.1809,0.1987,0.5242,0.6037,411.8,0.5528,16860
 1973-11-20T17:00:00.000Z,2.8,3.8,242.8,-0.3579,0.3156,0.4749,0.7099,408.5,0.5359,18034
 1973-11-20T18:00:00.000Z,2.8,3.8,242.8,-0.4823,0.5666,0.0453,0.7661,406.7,0.562,18147
 1973-11-20T19:00:00.000Z,2.8,3.8,242.8,0.0632,0.5749,-0.0524,0.6774,406.2,0.5414,17651
 1973-11-20T20:00:00.000Z,2.8,3.8,242.8,0.3336,0.5201,-0.3077,0.7145,405.6,0.5407,17136
 1973-11-20T21:00:00.000Z,2.8,3.8,242.8,0.2079,0.4806,-0.4289,0.6962,403,0.5195,17603
 1973-11-20T22:00:00.000Z,2.81,3.8,242.8,0.0815,0.3222,-0.4129,0.6806,400.1,0.4921,18436
 1973-11-20T23:00:00.000Z,2.81,3.8,242.8,-0.0507,-0.1962,-0.5581,0.6803,398.1,0.4229,19486
 1973-11-21T00:00:00.000Z,2.81,3.9,242.8,0.1205,0.4323,-0.3662,0.6699,396.9,0.3792,19569
 1973-11-21T01:00:00.000Z,2.81,3.9,242.8,0.2551,0.6266,0.0255,0.6946,396.5,0.3571,19339
 1973-11-21T02:00:00.000Z,2.81,3.9,242.8,0.0111,0.6433,0.0312,0.6566,393.8,0.3379,15454
 1973-11-21T03:00:00.000Z,2.81,3.9,242.8,-0.1553,0.6257,0.1463,0.6684,391.3,0.3189,13452
 1973-11-21T04:00:00.000Z,2.81,3.9,242.8,0.1917,0.3217,-0.004,0.4842,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-21T05:00:00.000Z,2.81,3.9,242.8,0.0263,0.5625,-0.066,0.5885,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-21T06:00:00.000Z,2.81,3.9,242.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-21T07:00:00.000Z,2.81,3.9,242.9,-0.4366,0.1744,-0.0936,0.4844,387.8,0.3743,14792
 1973-11-21T08:00:00.000Z,2.81,3.9,242.9,-0.4427,0.1043,-0.1622,0.4917,385.9,0.3865,19495
 1973-11-21T09:00:00.000Z,2.81,3.9,242.9,0.4185,0.3841,0.0565,0.5948,389.5,0.3239,15560
 1973-11-21T10:00:00.000Z,2.81,3.9,242.9,0.4517,0.3578,0.1318,0.6024,387.6,0.3408,18429
 1973-11-21T11:00:00.000Z,2.81,3.9,242.9,0.2797,0.3886,0.2268,0.5787,383,0.3882,15415
 1973-11-21T12:00:00.000Z,2.81,3.9,242.9,0.1044,0.3965,0.0184,0.4848,378.4,0.3531,16541
 1973-11-21T13:00:00.000Z,2.81,3.9,242.9,0.0291,0.1798,-0.0731,0.2985,376,0.3625,17874
 1973-11-21T14:00:00.000Z,2.81,3.9,242.9,-0.1586,0.3636,0.0863,0.4606,373.9,0.3737,14846
 1973-11-21T15:00:00.000Z,2.81,3.9,242.9,-0.2772,0.3925,0.2522,0.5843,374.5,0.3434,13875
 1973-11-21T16:00:00.000Z,2.81,3.9,242.9,-0.2873,0.4919,-0.038,0.5788,372.9,0.3803,14996
 1973-11-21T17:00:00.000Z,2.81,3.9,242.9,-0.2022,0.5101,0.1214,0.5719,370.1,0.4054,13393
 1973-11-21T18:00:00.000Z,2.81,3.9,242.9,-0.2653,0.5232,-0.1459,0.6169,368.5,0.366,12404
 1973-11-21T19:00:00.000Z,2.81,3.9,242.9,-0.2561,0.5211,-0.2179,0.6419,370.1,0.3491,10539
 1973-11-21T20:00:00.000Z,2.81,3.9,242.9,-0.1984,0.601,-0.2099,0.672,370.4,0.2979,8305
 1973-11-21T21:00:00.000Z,2.81,3.9,243,-0.139,0.5999,-0.1064,0.6371,366.9,0.3439,10401
 1973-11-21T22:00:00.000Z,2.81,3.9,243,-0.1971,0.5614,-0.1118,0.6132,366.1,0.3784,10140
 1973-11-21T23:00:00.000Z,2.81,3.9,243,-0.3368,0.3371,-0.1397,0.5037,365.2,0.4637,8314
 1973-11-22T00:00:00.000Z,2.81,3.9,243,-0.3316,0.3552,-0.1495,0.5128,359.1,0.5877,7502
 1973-11-22T01:00:00.000Z,2.81,3.9,243,-0.2836,0.3795,-0.1227,0.5071,358.3,0.5482,8609
 1973-11-22T02:00:00.000Z,2.81,3.9,243,-0.2797,0.3765,-0.1822,0.5618,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-22T03:00:00.000Z,2.81,3.9,243,-0.37,0.3238,-0.2126,0.5413,353.5,0.4637,17799
 1973-11-22T04:00:00.000Z,2.81,3.9,243,-0.3724,0.3466,-0.203,0.5563,348.4,0.4886,14342
 1973-11-22T05:00:00.000Z,2.82,3.9,243,-0.1495,0.4282,-0.1281,0.507,354.4,0.5747,14306
 1973-11-22T06:00:00.000Z,2.82,3.9,243,0.0561,-0.2171,0.1543,0.4588,356.6,0.6305,11961
 1973-11-22T07:00:00.000Z,2.82,3.9,243,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-22T08:00:00.000Z,2.82,3.9,243,-0.0657,-0.3033,0.0898,0.3487,364.9,0.8966,7653
 1973-11-22T09:00:00.000Z,2.82,3.9,243,-0.1344,-0.6242,-0.0583,0.6554,371.8,0.9732,7863
 1973-11-22T10:00:00.000Z,2.82,3.9,243,-0.0087,-0.6467,0.1158,0.7045,363.5,0.7946,11697
 1973-11-22T11:00:00.000Z,2.82,3.9,243,0.048,-0.5713,-0.0113,0.6451,365.2,0.8881,6873
 1973-11-22T12:00:00.000Z,2.82,3.9,243.1,0.0892,-0.5448,0.0683,0.5842,367.9,1.1181,4852
 1973-11-22T13:00:00.000Z,2.82,3.9,243.1,0.0317,-0.3404,0.0528,0.3902,365.8,1.267,4911
 1973-11-22T14:00:00.000Z,2.82,3.9,243.1,0.1627,0.0101,-0.0939,0.2589,364.6,1.2987,5170
 1973-11-22T15:00:00.000Z,2.82,3.9,243.1,0.2027,0.3999,-0.0248,0.5222,363.4,1.2319,6141
 1973-11-22T16:00:00.000Z,2.82,3.9,243.1,0.2324,0.5255,0.1733,0.6256,362.3,1.1021,7144
 1973-11-22T17:00:00.000Z,2.82,3.9,243.1,0.2392,0.2986,0.3445,0.5357,361.6,1.2937,6569
 1973-11-22T18:00:00.000Z,2.82,3.9,243.1,0.1678,0.246,0.5154,0.6402,364.1,1.2762,6767
 1973-11-22T19:00:00.000Z,2.82,3.9,243.1,0.0396,0.5039,0.488,0.7099,364.4,1.199,6308
 1973-11-22T20:00:00.000Z,2.82,3.9,243.1,-0.084,0.3509,-0.0143,0.6017,365.5,1.6785,6014
 1973-11-22T21:00:00.000Z,2.82,3.9,243.1,0.0684,-0.2605,0.0832,0.4993,366.2,1.9563,7251
 1973-11-22T22:00:00.000Z,2.82,3.9,243.1,-0.0289,0.0599,-0.6029,0.772,367.9,1.4938,8628
 1973-11-22T23:00:00.000Z,2.82,3.9,243.1,-0.1855,0.7172,-0.7333,1.1654,368.8,0.839,9425
 1973-11-23T00:00:00.000Z,2.82,3.9,243.1,-0.0304,0.6815,-0.2469,0.7792,370.8,0.8128,13771
 1973-11-23T01:00:00.000Z,2.82,3.9,243.1,-0.0321,0.2139,-0.2109,0.7135,368.9,0.9041,14819
 1973-11-23T02:00:00.000Z,2.82,3.9,243.2,-0.6502,-0.1627,-0.6919,1.0391,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-23T03:00:00.000Z,2.82,3.9,243.2,-0.0071,0.1289,-0.9675,1.0001,367.9,0.7429,15323
 1973-11-23T04:00:00.000Z,2.82,3.9,243.2,-0.119,-0.4229,-0.5288,0.7442,366.9,1.0598,13513
 1973-11-23T05:00:00.000Z,2.82,3.9,243.2,0.0789,-0.752,-0.2926,0.8471,363.3,0.7128,14144
 1973-11-23T06:00:00.000Z,2.82,3.9,243.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-23T07:00:00.000Z,2.82,3.9,243.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,356.5,0.8177,13758
 1973-11-23T08:00:00.000Z,2.82,3.9,243.2,0.2384,-1.0045,0.1019,1.1211,358.3,0.8031,10512
 1973-11-23T09:00:00.000Z,2.82,3.9,243.2,0.4955,-0.7891,0.5124,1.0859,363.2,1.0842,19445
 1973-11-23T10:00:00.000Z,2.82,3.9,243.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,440.4,2.2946,84768
 1973-11-23T11:00:00.000Z,2.83,3.9,243.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,441.2,3.22,71630
 1973-11-23T12:00:00.000Z,2.83,3.9,243.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,452.1,2.136,83814
 1973-11-23T13:00:00.000Z,2.83,3.9,243.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,450.5,2.269,98889
 1973-11-23T14:00:00.000Z,2.83,3.9,243.2,-1.9082,2.7563,0.4776,3.5053,449.6,2.4135,72908
 1973-11-23T15:00:00.000Z,2.83,3.9,243.2,-1.7154,4.0133,-0.5979,4.5278,449.3,1.995,57982
 1973-11-23T16:00:00.000Z,2.83,3.9,243.2,-1.9989,4.8939,-0.1328,5.3333,447.7,2.9744,22273
 1973-11-23T17:00:00.000Z,2.83,3.9,243.3,-1.2047,0.4921,1.9036,4.6755,445.4,5.5799,26038
 1973-11-23T18:00:00.000Z,2.83,3.9,243.3,0.5379,-4.0626,2.0897,4.8468,454.1,10.9309,15753
 1973-11-23T19:00:00.000Z,2.83,3.9,243.3,-0.2376,-3.8049,-0.5988,4.222,460.5,2.0557,147170
 1973-11-23T20:00:00.000Z,2.83,3.9,243.3,0.5669,-4.1926,-0.9291,4.5264,457.3,1.8917,163286
 1973-11-23T21:00:00.000Z,2.83,3.9,243.3,1.9449,-3.7062,-1.3502,4.4374,461.8,1.9417,133818
 1973-11-23T22:00:00.000Z,2.83,3.9,243.3,2.6392,-3.4589,-0.977,4.4814,470.1,1.7671,128321
 1973-11-23T23:00:00.000Z,2.83,3.9,243.3,2.644,-3.5597,-1.3743,4.678,464.3,1.8758,109995
 1973-11-24T00:00:00.000Z,2.83,3.9,243.3,1.5721,-3.7286,-0.6016,4.2479,451.9,2.2471,123828
 1973-11-24T01:00:00.000Z,2.83,3.9,243.3,2.247,-3.1654,0.3976,4.1217,459.9,1.9763,90767
 1973-11-24T02:00:00.000Z,2.83,3.9,243.3,2.3659,-2.6749,-0.377,3.8136,475.2,2.1963,121770
 1973-11-24T03:00:00.000Z,2.83,3.9,243.3,3.5848,-1.3832,-0.5608,3.9708,472,2.1414,121735
 1973-11-24T04:00:00.000Z,2.83,3.9,243.3,2.8956,-2.4298,-0.2511,4.0037,472.8,1.896,113638
 1973-11-24T05:00:00.000Z,2.83,3.9,243.3,3.073,-3.1605,-0.4885,4.4589,482.1,1.6949,93368
 1973-11-24T06:00:00.000Z,2.83,3.9,243.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,461.2,1.7485,107565
 1973-11-24T07:00:00.000Z,2.83,3.9,243.3,3.3675,-0.81,-2.8401,4.7419,464.3,2.0861,124552
 1973-11-24T08:00:00.000Z,2.83,3.9,243.4,-1.2471,-3.0675,1.9482,4.8232,455.8,1.5193,127327
 1973-11-24T09:00:00.000Z,2.83,3.9,243.4,1.5285,-3.0638,-1.6233,4.1616,495.2,1.4069,241964
 1973-11-24T10:00:00.000Z,2.83,3.9,243.4,1.2483,-2.1203,0.6326,3.0063,525.4,1.293,244714
 1973-11-24T11:00:00.000Z,2.83,3.9,243.4,0.6382,-1.8478,-0.4072,3.3219,516.9,1.0855,200605
 1973-11-24T12:00:00.000Z,2.83,3.9,243.4,0.7201,-2.6855,-1.7539,3.3622,508.1,1.2939,202552
 1973-11-24T13:00:00.000Z,2.83,3.9,243.4,0.3305,-3.0002,-0.5756,3.2682,503.1,1.0766,190485
 1973-11-24T14:00:00.000Z,2.83,3.9,243.4,0.9686,-2.845,-0.8854,3.2889,497.4,1.0985,205266
 1973-11-24T15:00:00.000Z,2.83,3.9,243.4,0.7441,-3.1458,-0.2216,3.4634,489.8,0.9055,219366
 1973-11-24T16:00:00.000Z,2.83,3.9,243.4,0.8068,-2.7368,-0.1674,3.1559,480.5,0.8046,225991
 1973-11-24T17:00:00.000Z,2.83,3.9,243.4,0.9099,-1.6289,-0.6846,2.4414,477.4,0.8552,243209
 1973-11-24T18:00:00.000Z,2.84,3.9,243.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,473.6,0.9796,198521
 1973-11-24T19:00:00.000Z,2.84,3.9,243.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,473.1,1.0945,138146
 1973-11-24T20:00:00.000Z,2.84,3.9,243.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,466.7,0.9612,135068
 1973-11-24T21:00:00.000Z,2.84,3.9,243.4,0.8604,-0.4618,-0.7871,1.3167,457.6,0.6808,171656
 1973-11-24T22:00:00.000Z,2.84,3.9,243.4,-0.1224,0.3754,-0.2716,1.1474,452.7,0.7732,233638
 1973-11-24T23:00:00.000Z,2.84,3.9,243.5,0.1278,0.2224,-0.735,1.0314,451.5,0.6236,202874
 1973-11-25T00:00:00.000Z,2.84,3.9,243.5,0.6491,-0.1522,-1.1894,1.4574,445.9,0.6071,186040
 1973-11-25T01:00:00.000Z,2.84,3.9,243.5,1.2601,-0.0819,-0.9038,1.5925,432.7,0.7416,144888
 1973-11-25T02:00:00.000Z,2.84,3.9,243.5,0.7168,-0.1543,-0.6139,0.9911,450,0.7169,238535
 1973-11-25T03:00:00.000Z,2.84,3.9,243.5,1.3127,-0.9367,-0.4266,1.7178,439.1,0.5885,182297
 1973-11-25T04:00:00.000Z,2.84,3.9,243.5,1.0446,-1.2393,0.0339,1.6664,437.4,0.3806,164298
 1973-11-25T05:00:00.000Z,2.84,3.9,243.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-25T06:00:00.000Z,2.84,3.9,243.5,0.0826,-0.5497,1.0268,1.1975,515.3,0.4741,66880
 1973-11-25T07:00:00.000Z,2.84,3.9,243.5,-0.1939,-0.2135,0.3801,0.5415,552.4,0.1981,26553
 1973-11-25T08:00:00.000Z,2.84,3.9,243.5,-0.4024,-0.0811,0.1141,0.4454,552.8,0.1918,29767
 1973-11-25T09:00:00.000Z,2.84,3.9,243.5,-0.2815,-0.2194,0.2989,0.4838,550.3,0.1484,20063
 1973-11-25T10:00:00.000Z,2.84,3.9,243.5,-0.3326,-0.2416,0.2157,0.4994,550.8,0.1138,13046
 1973-11-25T11:00:00.000Z,2.84,3.9,243.5,-0.3146,-0.1359,0.2253,0.447,548.8,0.1616,19345
 1973-11-25T12:00:00.000Z,2.84,3.9,243.5,-0.1897,-0.1842,0.0643,0.3155,541.3,0.1265,23732
 1973-11-25T13:00:00.000Z,2.84,3.9,243.5,-0.1675,-0.2223,0.1004,0.3166,540.1,0.1365,22444
 1973-11-25T14:00:00.000Z,2.84,3.9,243.6,-0.0022,-0.1344,0.256,0.3442,532.9,0.1532,23577
 1973-11-25T15:00:00.000Z,2.84,3.9,243.6,0.2729,-0.2236,0.1411,0.4225,529.3,0.152,27120
 1973-11-25T16:00:00.000Z,2.84,3.9,243.6,0.3119,-0.2056,0.0964,0.3924,523,0.1745,28319
 1973-11-25T17:00:00.000Z,2.84,3.9,243.6,0.3146,-0.1099,0.1077,0.3806,524.5,0.1631,27167
 1973-11-25T18:00:00.000Z,2.84,3.9,243.6,0.3243,-0.2104,0.1892,0.4392,526.2,0.1467,19367
 1973-11-25T19:00:00.000Z,2.84,3.9,243.6,0.3294,-0.1266,-0.2041,0.4467,522,0.1697,24446
 1973-11-25T20:00:00.000Z,2.84,3.9,243.6,0.2303,-0.2276,-0.2339,0.4134,519.6,0.1638,21629
 1973-11-25T21:00:00.000Z,2.84,3.9,243.6,0.2078,0.0078,-0.339,0.4241,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-25T22:00:00.000Z,2.84,3.9,243.6,0.1904,0.1502,-0.2941,0.3988,514,0.1531,19476
 1973-11-25T23:00:00.000Z,2.84,3.9,243.6,0.0559,0.3004,-0.3747,0.5016,511.2,0.2026,19545
 1973-11-26T00:00:00.000Z,2.84,3.9,243.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,511.5,0.2053,16820
 1973-11-26T01:00:00.000Z,2.85,3.9,243.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,508.8,0.156,15909
 1973-11-26T02:00:00.000Z,2.85,3.9,243.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,509.8,0.1659,18829
 1973-11-26T03:00:00.000Z,2.85,3.9,243.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,510.8,0.1761,18589
 1973-11-26T04:00:00.000Z,2.85,3.9,243.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-26T05:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,500.2,0.1895,22092
 1973-11-26T06:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,505.4,0.27,24977
 1973-11-26T07:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,496.3,0.1929,20920
 1973-11-26T08:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,497,0.2069,25357
 1973-11-26T09:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,496.9,0.2064,20721
 1973-11-26T10:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,492.2,0.2255,21516
 1973-11-26T11:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,493.2,0.2155,19064
 1973-11-26T12:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,497.8,0.3015,16089
 1973-11-26T13:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-26T14:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,490.1,0.2594,12994
 1973-11-26T15:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,489.8,0.2742,17698
 1973-11-26T16:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,483.1,0.2866,23518
 1973-11-26T17:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,470.6,0.364,31525
 1973-11-26T18:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,466.9,0.4025,28459
 1973-11-26T19:00:00.000Z,2.85,3.9,243.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,472.3,0.3896,24530
 1973-11-26T20:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,464.9,0.4139,32275
 1973-11-26T21:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,466.8,0.4061,29528
 1973-11-26T22:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,468.8,0.3854,24543
 1973-11-26T23:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,467.3,0.3658,25905
 1973-11-27T00:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,466.3,0.3889,22757
 1973-11-27T01:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,456.5,0.4075,33427
 1973-11-27T02:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,452.4,0.416,34937
 1973-11-27T03:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,451.2,0.4388,41013
 1973-11-27T04:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,460.6,0.3723,21650
 1973-11-27T05:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-27T06:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,459.9,0.3917,22780
 1973-11-27T07:00:00.000Z,2.85,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,460.3,0.4157,18892
 1973-11-27T08:00:00.000Z,2.86,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,467.2,0.4191,18940
 1973-11-27T09:00:00.000Z,2.86,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,449.7,0.3978,29302
 1973-11-27T10:00:00.000Z,2.86,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,442.3,0.534,38751
 1973-11-27T11:00:00.000Z,2.86,3.9,243.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,454.5,0.4655,24727
 1973-11-27T12:00:00.000Z,2.86,3.9,243.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,453.4,0.5981,33223
 1973-11-27T13:00:00.000Z,2.86,3.9,243.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,457.5,0.4014,21802
